depth	min95%	max95%	best	acc.rate
972	9491	9681	9598	10.36
973	9503	9691	9608	10.42
974	9514	9701	9619	10.49
975	9525	9712	9629	10.56
976	9537	9722	9640	10.64
977	9550	9733	9651	10.72
978	9562	9746	9661	10.81
979	9574	9757	9672	10.9
980	9588	9767	9683	10.99
981	9601	9778	9694	11.1
982	9614	9789	9705	11.2
983	9627	9801	9716	11.31
984	9641	9814	9728	11.43
985	9654	9827	9739	11.55
986	9667	9838	9751	11.68
987	9681	9850	9762	11.81
988	9694	9862	9774	11.94
989	9707	9873	9786	12.08
990	9718	9885	9798	12.23
991	9730	9897	9810	12.38
992	9744	9910	9823	12.52
993	9758	9923	9835	12.68
994	9772	9936	9848	12.83
995	9784	9950	9861	12.99
996	9796	9963	9874	13.15
997	9810	9976	9887	13.31
998	9823	9990	9900	13.48
999	9836	10003	9914	13.65
1000	9849	10017	9927	13.82
1001	9862	10031	9941	13.99
1002	9875	10045	9955	14.17
1003	9889	10059	9969	14.35
1004	9904	10073	9984	14.53
1005	9919	10088	9998	14.72
1006	9933	10102	10013	14.91
1007	9947	10117	10028	15.1
1008	9962	10131	10043	15.29
1009	9977	10146	10058	15.49
1010	9993	10162	10074	15.69
1011	10009	10177	10089	15.89
1012	10024	10193	10105	16.1
1013	10040	10208	10121	16.31
1014	10056	10225	10138	16.52
1015	10072	10241	10154	16.73
1016	10088	10259	10171	16.95
1017	10105	10275	10188	17.17
1018	10123	10292	10205	17.39
1019	10140	10309	10222	17.61
1020	10157	10326	10240	17.84
1021	10174	10343	10258	18.07
1022	10192	10361	10276	18.31
1023	10210	10381	10294	18.54
1024	10228	10401	10313	18.78
1025	10247	10421	10332	19.02
1026	10266	10441	10351	19.27
1027	10285	10460	10370	19.51
1028	10304	10480	10389	19.76
1029	10323	10499	10409	20.02
1030	10342	10519	10429	20.27
1031	10362	10540	10449	20.52
1032	10383	10562	10470	20.78
1033	10403	10583	10491	21.03
1034	10423	10605	10512	21.29
1035	10444	10627	10533	21.54
1036	10464	10650	10555	21.8
1037	10485	10672	10576	22.06
1038	10507	10694	10599	22.31
1039	10529	10718	10621	22.57
1040	10550	10742	10643	22.83
1041	10571	10765	10666	23.09
1042	10593	10790	10689	23.35
1043	10615	10814	10713	23.61
1044	10638	10836	10736	23.87
1045	10661	10861	10760	24.13
1046	10685	10886	10784	24.39
1047	10709	10911	10809	24.65
1048	10733	10936	10833	24.91
1049	10758	10962	10858	25.18
1050	10781	10988	10883	25.44
1051	10805	11014	10909	25.7
1052	10829	11041	10935	25.97
1053	10854	11068	10961	26.23
1054	10881	11095	10987	26.5
1055	10906	11122	11013	26.76
1056	10933	11150	11040	27.03
1057	10960	11177	11067	27.29
1058	10986	11206	11094	27.56
1059	11012	11234	11122	27.83
1060	11039	11262	11150	28.09
1061	11066	11291	11178	28.36
1062	11094	11320	11206	28.61
1063	11121	11350	11235	28.86
1064	11150	11379	11264	29.1
1065	11179	11408	11293	29.34
1066	11207	11437	11322	29.56
1067	11234	11467	11352	29.79
1068	11262	11497	11381	30
1069	11289	11527	11411	30.21
1070	11316	11557	11442	30.42
1071	11343	11588	11472	30.61
1072	11371	11618	11503	30.8
1073	11401	11650	11533	30.99
1074	11431	11682	11564	31.16
1075	11460	11713	11596	31.33
1076	11489	11745	11627	31.5
1077	11516	11778	11658	31.66
1078	11543	11809	11690	31.81
1079	11570	11840	11722	31.95
1080	11597	11872	11754	32.08
1081	11625	11903	11786	32.2
1082	11654	11936	11818	32.3
1083	11683	11968	11850	32.39
1084	11712	12001	11883	32.46
1085	11741	12034	11915	32.52
1086	11769	12067	11948	32.57
1087	11796	12099	11980	32.6
1088	11823	12132	12013	32.61
1089	11851	12165	12046	32.62
1090	11881	12197	12078	32.61
1091	11910	12230	12111	32.58
1092	11941	12262	12143	32.54
1093	11971	12294	12176	32.49
1094	12001	12326	12208	32.42
1095	12031	12357	12241	32.33
1096	12060	12388	12273	32.24
1097	12089	12420	12305	32.13
1098	12119	12451	12338	32
1099	12149	12482	12370	31.86
1100	12179	12513	12401	31.71
1101	12208	12545	12433	31.54
1102	12236	12576	12465	31.36
1103	12264	12607	12496	31.16
1104	12292	12638	12527	30.95
1105	12319	12668	12558	30.72
1106	12347	12699	12589	30.49
1107	12374	12729	12619	30.23
1108	12401	12759	12650	29.96
1109	12429	12789	12680	29.68
1110	12456	12818	12709	29.39
1111	12483	12847	12739	29.08
1112	12510	12876	12768	28.75
1113	12536	12904	12796	28.41
1114	12562	12932	12825	28.06
1115	12589	12959	12853	27.69
1116	12615	12987	12881	27.31
1117	12641	13014	12908	26.91
1118	12667	13040	12935	26.5
1119	12692	13066	12961	26.08
1120	12718	13092	12987	25.67
1121	12743	13117	13013	25.25
1122	12768	13142	13038	24.84
1123	12793	13166	13063	24.44
1124	12818	13189	13088	24.05
1125	12842	13213	13112	23.66
1126	12866	13236	13135	23.27
1127	12890	13259	13159	22.89
1128	12914	13283	13181	22.52
1129	12938	13306	13204	22.15
1130	12962	13327	13226	21.78
1131	12986	13350	13248	21.43
1132	13009	13371	13269	21.08
1133	13032	13391	13290	20.73
1134	13055	13411	13311	20.39
1135	13078	13432	13332	20.05
1136	13099	13452	13352	19.72
1137	13121	13471	13371	19.4
1138	13142	13490	13391	19.08
1139	13163	13508	13410	18.77
1140	13184	13528	13429	18.46
1141	13206	13546	13447	18.16
1142	13227	13563	13465	17.86
1143	13247	13580	13483	17.57
1144	13267	13596	13501	17.29
1145	13286	13613	13518	17.01
1146	13305	13629	13535	16.73
1147	13324	13646	13552	16.46
1148	13343	13663	13568	16.2
1149	13362	13679	13584	15.94
1150	13382	13695	13600	15.69
1151	13402	13712	13616	15.45
1152	13422	13729	13631	15.21
1153	13442	13744	13647	14.97
1154	13461	13758	13662	14.74
1155	13479	13773	13676	14.52
1156	13497	13788	13691	14.3
1157	13516	13803	13705	14.09
1158	13534	13817	13719	13.88
1159	13551	13831	13733	13.68
1160	13568	13846	13747	13.48
1161	13585	13860	13760	13.29
1162	13602	13873	13773	13.1
1163	13620	13886	13787	12.92
1164	13638	13900	13800	12.75
1165	13655	13914	13812	12.58
1166	13673	13928	13825	12.42
1167	13691	13942	13837	12.26
1168	13709	13955	13850	12.11
1169	13726	13970	13862	11.96
1170	13742	13984	13874	11.82
1171	13757	13998	13885	11.69
1172	13774	14011	13897	11.56
1173	13789	14024	13909	11.44
1174	13804	14038	13920	11.32
1175	13819	14052	13931	11.2
1176	13834	14066	13943	11.1
1177	13848	14078	13954	11
1178	13865	14094	13965	10.9
1179	13881	14107	13976	10.81
1180	13894	14122	13986	10.73
1181	13905	14138	13997	10.65
1182	13919	14149	14008	10.57
1183	13933	14163	14018	10.51
1184	13945	14177	14029	10.44
1185	13956	14193	14039	10.39
1186	13969	14208	14050	10.34
1187	13978	14222	14060	10.29
1188	13987	14235	14070	10.25
1189	13998	14248	14081	10.22
1190	14006	14259	14091	10.19
1191	14016	14272	14101	10.17
1192	14027	14286	14111	10.15
1193	14036	14300	14121	10.14
1194	14044	14314	14131	10.13
1195	14053	14329	14142	10.13
1196	14061	14345	14152	10.13
1197	14070	14360	14162	10.13
1198	14079	14374	14172	10.13
1200	14094	14402	14192	NA
