depth	min95%	max95%	best	acc.rate
82	1691	1868	1771	36.99
83	1731	1903	1808	37.35
84	1768	1938	1845	37.66
85	1800	1974	1883	37.9
86	1833	2008	1921	38.08
87	1868	2044	1959	38.2
88	1902	2081	1997	38.26
89	1942	2118	2035	38.27
90	1977	2155	2073	38.21
91	2012	2191	2112	38.09
92	2046	2227	2150	37.92
93	2080	2261	2188	37.68
94	2116	2295	2225	37.39
95	2153	2329	2263	37.03
96	2189	2362	2300	36.63
97	2223	2397	2336	36.21
98	2259	2432	2372	35.8
99	2295	2467	2408	35.38
100	2330	2501	2444	34.97
101	2365	2535	2479	34.55
102	2400	2567	2513	34.13
103	2435	2602	2547	33.71
104	2469	2635	2581	33.29
105	2503	2667	2614	32.87
106	2538	2698	2647	32.45
107	2572	2730	2680	32.03
108	2607	2762	2712	31.61
109	2641	2793	2743	31.19
110	2675	2823	2774	30.76
111	2708	2854	2805	30.34
112	2741	2885	2836	29.92
113	2773	2915	2865	29.49
114	2803	2945	2895	29.06
115	2834	2974	2924	28.64
116	2867	3002	2953	28.21
117	2897	3030	2981	27.78
118	2926	3058	3009	27.36
119	2955	3086	3036	26.93
120	2984	3112	3063	26.5
121	3011	3139	3089	26.07
122	3040	3165	3116	25.64
123	3068	3191	3141	25.2
124	3095	3216	3166	24.77
125	3121	3241	3191	24.34
126	3146	3265	3215	23.91
127	3170	3288	3239	23.47
128	3195	3312	3263	23.04
129	3220	3336	3286	22.6
130	3244	3358	3308	22.16
131	3266	3381	3331	21.73
132	3289	3402	3352	21.29
133	3310	3424	3374	20.85
134	3331	3444	3394	20.41
135	3353	3464	3415	19.97
136	3372	3484	3435	19.53
137	3391	3503	3454	19.09
138	3411	3522	3474	18.65
139	3429	3541	3492	18.21
140	3448	3559	3510	17.77
141	3465	3576	3528	17.33
142	3481	3593	3545	16.9
143	3499	3610	3562	16.48
144	3515	3627	3579	16.08
145	3531	3643	3595	15.7
146	3547	3660	3611	15.34
147	3563	3678	3626	14.99
148	3579	3695	3641	14.66
149	3593	3711	3656	14.35
150	3607	3728	3670	14.05
151	3622	3744	3684	13.77
152	3636	3760	3698	13.51
153	3650	3776	3711	13.26
154	3664	3792	3725	13.03
155	3677	3807	3738	12.82
156	3690	3822	3750	12.62
157	3704	3837	3763	12.44
158	3717	3851	3775	12.28
159	3730	3866	3788	12.14
160	3743	3881	3800	12.01
161	3754	3896	3812	11.9
162	3767	3911	3824	11.81
163	3779	3925	3836	11.73
164	3791	3937	3847	11.67
165	3804	3951	3859	11.63
166	3816	3965	3871	11.6
167	3827	3978	3882	11.6
168	3840	3990	3894	11.6
169	3852	4003	3905	11.63
170	3864	4015	3917	11.67
171	3876	4027	3929	11.73
172	3888	4040	3940	11.81
173	3900	4051	3952	11.9
174	3912	4063	3964	12.01
175	3925	4077	3976	12.14
176	3937	4091	3988	12.28
177	3949	4104	4001	12.43
178	3960	4117	4013	12.57
179	3973	4129	4026	12.7
180	3986	4142	4038	12.83
181	3998	4156	4051	12.95
182	4011	4169	4064	13.06
183	4024	4182	4077	13.16
184	4036	4195	4090	13.26
185	4049	4208	4104	13.35
186	4062	4222	4117	13.43
187	4076	4235	4130	13.5
188	4089	4247	4144	13.56
189	4102	4260	4157	13.62
190	4115	4273	4171	13.67
191	4129	4285	4185	13.71
192	4143	4296	4198	13.75
193	4157	4309	4212	13.78
194	4171	4321	4226	13.8
195	4185	4333	4240	13.81
196	4199	4344	4254	13.81
197	4213	4357	4267	13.81
198	4227	4369	4281	13.8
199	4242	4381	4295	13.78
200	4256	4395	4309	13.76
201	4269	4406	4323	13.72
202	4283	4419	4336	13.68
203	4296	4431	4350	13.63
204	4308	4443	4364	13.58
205	4321	4455	4377	13.51
206	4335	4466	4391	13.44
207	4347	4480	4404	13.36
208	4360	4492	4417	13.28
209	4372	4504	4431	13.18
210	4384	4517	4444	13.08
211	4397	4531	4457	12.97
220	4497	4657	4570	11.93
226	4556	4740	4640	11.29
232	4603	4817	4706	10.69
238	4650	4893	4768	10.14
244	4698	4967	4828	9.65
250	4743	5038	4885	9.2
256	4788	5103	4939	8.8
262	4834	5166	4991	8.45
268	4879	5226	5041	8.16
274	4923	5283	5089	7.91
280	4969	5340	5136	7.71
286	5016	5389	5182	7.57
292	5063	5439	5227	7.47
298	5111	5482	5272	7.43
304	5157	5530	5316	7.43
310	5206	5573	5361	7.49
316	5256	5613	5406	7.59
322	5307	5662	5452	7.75
328	5361	5712	5499	7.96
334	5416	5757	5548	8.21
340	5473	5803	5598	8.52
346	5532	5853	5650	8.88
352	5592	5903	5704	9.29
358	5657	5956	5761	9.74
364	5724	6011	5820	10.25
370	5794	6065	5883	10.81
376	5867	6123	5950	11.42
382	5942	6187	6020	12.08
388	6016	6256	6094	12.67
394	6090	6330	6171	13.15
400	6165	6401	6251	13.51
406	6240	6475	6333	13.75
412	6318	6549	6415	13.88
418	6396	6624	6499	13.88
424	6473	6698	6582	13.77
430	6550	6773	6664	13.54
436	6626	6848	6744	13.19
442	6700	6922	6822	12.72
448	6769	6994	6897	12.13
454	6841	7063	6968	11.43
460	6910	7128	7035	10.6
466	6973	7187	7096	9.74
472	7032	7242	7153	8.99
478	7088	7295	7205	8.35
484	7143	7345	7254	7.82
490	7193	7393	7300	7.41
496	7240	7438	7343	7.11
502	7291	7482	7385	6.92
508	7338	7526	7427	6.84
514	7387	7570	7468	6.87
520	7433	7618	7509	7.02
526	7481	7663	7552	7.28
532	7532	7712	7597	7.65
538	7583	7762	7644	8.14
544	7635	7813	7694	8.71
550	7687	7865	7748	9.24
556	7741	7917	7804	9.7
562	7797	7970	7863	10.08
568	7854	8024	7925	10.39
574	7916	8083	7988	10.63
580	7975	8142	8052	10.8
586	8038	8205	8117	10.9
592	8099	8265	8183	10.93
598	8163	8324	8248	10.88
604	8228	8386	8313	10.77
610	8291	8449	8377	10.58
616	8354	8513	8440	10.32
622	8411	8575	8501	10
628	8468	8639	8560	9.69
634	8523	8701	8618	9.47
640	8574	8763	8674	9.32
646	8625	8825	8730	9.26
652	8676	8887	8786	9.27
658	8728	8949	8842	9.36
664	8780	9013	8898	9.52
670	8834	9079	8956	9.77
676	8889	9144	9015	10.09
682	8949	9209	9077	10.49
688	9014	9273	9141	10.97
694	9082	9337	9208	11.53
700	9154	9408	9279	12.16
706	9226	9480	9353	12.81
712	9302	9552	9432	13.36
718	9379	9635	9513	13.79
724	9464	9721	9597	14.13
730	9543	9804	9682	14.35
736	9621	9894	9768	14.47
742	9694	9986	9855	14.48
748	9769	10076	9942	14.39
754	9843	10165	10028	14.19
760	9917	10256	10112	14.01
766	9995	10347	10196	13.87
772	10076	10436	10279	13.78
778	10162	10523	10362	13.75
784	10246	10612	10444	13.77
790	10330	10697	10527	13.84
796	10416	10784	10610	13.96
802	10501	10868	10695	14.14
808	10588	10949	10780	14.37
814	10679	11037	10867	14.64
820	10771	11125	10955	14.97
826	10870	11218	11046	15.36
832	10972	11310	11139	15.79
838	11079	11402	11235	16.27
844	11186	11497	11334	16.81
850	11296	11591	11437	17.4
856	11404	11691	11543	18.04
862	11515	11790	11653	18.74
868	11631	11893	11767	19.45
874	11747	12000	11884	19.62
880	11858	12113	12001	19.25
886	11972	12229	12116	18.88
892	12078	12345	12228	18.51
898	12185	12464	12338	18.15
904	12286	12582	12446	17.79
910	12390	12695	12552	17.44
916	12494	12809	12656	17.09
922	12597	12918	12757	16.75
928	12699	13021	12857	16.41
934	12799	13119	12955	16.08
940	12901	13214	13050	15.76
946	13001	13305	13144	15.44
952	13101	13390	13236	15.12
958	13204	13471	13326	14.82
964	13309	13546	13414	14.51
970	13407	13623	13500	14.21
976	13493	13706	13585	13.92
982	13571	13791	13668	13.63
988	13640	13869	13749	13.33
994	13708	13955	13828	13.03
1000	13779	14040	13905	12.73
1006	13841	14126	13981	12.45
1012	13899	14216	14055	12.19
1018	13949	14310	14128	11.95
1024	13998	14400	14199	11.74
1030	14052	14488	14269	11.54
1036	14105	14575	14338	11.36
1042	14160	14660	14405	11.2
1048	14213	14746	14472	11.06
1054	14266	14831	14538	10.95
1060	14319	14912	14604	10.85
1066	14374	14988	14669	10.77
1072	14426	15063	14733	10.71
1078	14482	15136	14797	10.67
1084	14541	15219	14861	10.65
1090	14593	15294	14925	10.66
1096	14651	15364	14989	10.68
1102	14709	15433	15053	10.72
1108	14770	15501	15118	10.78
1114	14837	15572	15183	10.86
1120	14904	15645	15248	10.96
1126	14971	15716	15314	11.08
1132	15041	15790	15381	11.23
1138	15114	15856	15449	11.39
1144	15187	15926	15517	11.57
1150	15263	15983	15587	11.77
1156	15343	16043	15658	11.99
1162	15427	16112	15731	12.23
1168	15514	16180	15805	12.49
1174	15599	16237	15881	12.77
1180	15690	16298	15958	13.07
1186	15786	16363	16037	13.4
1192	15888	16434	16119	13.74
1198	15984	16507	16202	14.1
1204	16088	16572	16287	14.48
1210	16187	16630	16375	14.88
1216	16286	16693	16466	15.26
1222	16385	16761	16558	15.49
1228	16482	16837	16651	15.53
1234	16586	16899	16744	15.39
1240	16683	16978	16835	15.06
1246	16780	17063	16925	14.65
