depth	min95%	max95%	best	acc.rate
378	9461	9946	9660	14.19
379	9467	9973	9674	14.19
380	9474	9999	9688	14.19
381	9481	10028	9702	14.19
382	9488	10056	9716	14.19
383	9491	10086	9731	14.19
384	9494	10113	9745	14.19
385	9496	10142	9759	121.41
386	9621	10257	9880	121.41
387	9747	10373	10002	121.41
388	9873	10488	10123	121.41
389	9998	10605	10245	121.41
390	10123	10721	10366	121.41
391	10249	10837	10487	121.41
392	10373	10952	10609	121.41
393	10498	11068	10730	121.41
394	10623	11184	10852	121.41
395	10747	11302	10973	121.41
396	10870	11418	11094	121.41
397	10993	11535	11216	121.41
398	11116	11651	11337	121.41
399	11238	11765	11459	121.41
400	11361	11882	11580	121.41
401	11484	11998	11701	121.41
402	11607	12114	11823	121.41
403	11733	12231	11944	121.41
404	11857	12347	12066	121.41
405	11978	12463	12187	121.41
406	12102	12579	12308	121.41
407	12224	12700	12430	121.41
408	12343	12817	12551	121.41
409	12468	12932	12673	121.41
410	12591	13047	12794	121.41
411	12713	13162	12916	121.41
412	12837	13281	13037	121.41
413	12960	13399	13158	121.41
414	13082	13516	13280	121.41
415	13202	13638	13401	121.41
416	13322	13755	13523	121.41
417	13443	13876	13644	121.41
418	13565	13994	13765	121.41
419	13687	14112	13887	121.41
420	13808	14232	14008	121.41
421	13928	14351	14130	121.41
422	14049	14473	14251	121.41
423	14170	14591	14372	121.41
424	14291	14712	14494	121.41
425	14411	14831	14615	121.41
426	14531	14954	14737	121.41
427	14651	15075	14858	121.41
428	14770	15200	14979	121.41
429	14889	15326	15101	121.41
430	15006	15451	15222	121.41
431	15122	15572	15344	121.41
432	15243	15695	15465	121.41
433	15363	15815	15586	121.41
434	15480	15939	15708	121.41
435	15599	16062	15829	121.41
436	15718	16185	15951	121.41
437	15834	16311	16072	121.41
438	15949	16437	16193	121.41
439	16067	16563	16315	121.41
440	16183	16688	16436	121.41
441	16302	16817	16558	121.41
442	16421	16939	16679	121.41
443	16541	17064	16800	121.41
444	16657	17184	16922	121.41
445	16772	17309	17043	60.7
446	16830	17372	17104	121.41
447	16946	17496	17225	121.41
448	17062	17620	17347	121.41
449	17182	17746	17468	121.41
450	17299	17871	17590	121.41
