depth	min95%	max95%	best	acc.rate
3550	104962	120604	112458	16.25
3575	105390	121074	112862	16.12
3600	105713	121484	113264	15.98
3625	106094	121889	113662	15.86
3650	106489	122324	114057	15.73
3775	108548	124326	115988	15.18
3800	108795	124737	116366	15.08
3825	109124	125037	116742	14.99
3850	109448	125449	117116	14.9
3875	109814	125800	117487	14.82
3900	110116	126185	117856	14.74
3925	110378	126623	118224	14.66
3950	110715	127036	118590	14.59
3975	110911	127396	118954	14.52
4000	111150	127821	119316	14.46
4025	111402	128259	119677	14.4
4050	111657	128706	120036	14.35
4075	112034	129142	120394	14.3
4100	112500	129619	120751	14.25
4125	112793	130104	121107	14.21
4150	113040	130655	121462	14.18
4175	113394	131091	121816	14.15
4200	113626	131456	122169	14.12
4225	113816	131872	122522	14.1
4250	113956	132412	122874	14.08
4275	114096	132957	123226	14.06
4300	114237	133409	123577	14.05
4325	114453	133823	123928	14.05
4350	114635	134307	124280	NA
