depth	min95%	max95%	best	acc.rate
910	3716	4033	3875	3.27
920	3743	4068	3907	3.19
930	3772	4104	3938	3.1
940	3799	4137	3969	3
950	3825	4168	3999	2.91
960	3852	4198	4027	2.81
970	3878	4229	4055	2.71
980	3900	4258	4082	2.61
990	3921	4284	4107	2.51
1000	3943	4312	4132	2.41
1010	3965	4339	4156	2.32
1020	3985	4365	4178	2.23
1030	4003	4390	4200	2.14
1040	4021	4414	4221	2.05
1050	4038	4434	4241	1.97
1060	4051	4454	4261	1.89
1070	4066	4478	4279	1.81
1080	4079	4499	4297	1.73
1090	4093	4516	4314	1.66
1100	4106	4535	4330	1.59
1110	4118	4550	4346	1.53
1120	4129	4569	4361	1.46
1130	4140	4584	4375	1.4
1140	4154	4601	4389	1.34
1150	4166	4618	4402	1.29
1160	4178	4632	4415	1.23
1170	4190	4644	4427	1.18
1180	4199	4656	4438	1.13
1190	4209	4668	4450	1.09
1200	4220	4680	4460	1.05
1210	4230	4693	4471	1.01
1220	4239	4703	4480	0.97
1230	4247	4715	4490	0.94
1240	4254	4731	4499	0.91
1250	4262	4746	4508	0.88
1260	4269	4758	4517	0.85
1270	4278	4768	4525	0.83
1280	4284	4776	4534	0.81
1290	4291	4788	4542	0.79
1300	4299	4803	4549	0.78
1310	4304	4818	4557	0.77
1320	4310	4833	4565	0.77
1330	4316	4842	4573	0.77
1340	4326	4857	4580	0.77
1350	4332	4872	4588	0.77
1360	4341	4887	4596	0.78
1370	4350	4902	4604	0.8
1380	4359	4918	4612	0.81
1390	4369	4933	4620	0.83
1400	4378	4947	4628	0.86
1410	4386	4961	4637	0.88
1420	4395	4974	4646	0.92
1430	4404	4987	4655	0.95
1440	4414	5001	4665	0.99
1450	4425	5015	4675	1.03
1460	4435	5028	4686	1.08
1470	4446	5043	4697	1.12
1480	4458	5058	4708	1.18
1490	4472	5074	4720	1.23
1500	4486	5089	4733	1.29
1510	4502	5103	4746	1.36
1520	4518	5117	4760	1.43
1530	4536	5131	4774	1.5
1540	4554	5148	4790	1.57
1550	4574	5168	4806	1.65
1560	4594	5185	4822	1.73
1570	4617	5203	4840	1.82
1580	4641	5223	4859	1.9
1590	4664	5241	4878	2
1600	4688	5259	4899	2.09
1610	4713	5280	4920	2.19
1620	4742	5299	4942	2.3
1630	4770	5318	4966	2.4
1640	4797	5340	4990	2.51
1650	4827	5362	5016	2.63
1660	4856	5383	5043	2.75
1670	4883	5405	5071	2.87
1680	4911	5430	5100	2.99
1690	4936	5454	5131	3.11
1700	4967	5479	5162	3.21
1710	4997	5503	5195	3.32
1720	5025	5529	5228	3.41
1730	5057	5555	5263	3.5
1740	5086	5582	5298	3.58
1750	5119	5608	5334	3.65
1760	5153	5636	5371	3.72
1770	5186	5663	5408	3.78
1780	5213	5692	5447	3.83
1790	5235	5721	5485	3.88
1800	5260	5751	5524	3.92
1810	5282	5780	5563	3.95
1820	5303	5812	5603	3.98
1830	5323	5838	5643	3.99
1840	5343	5869	5683	4.01
1850	5363	5899	5723	4.01
1860	5388	5937	5763	NA
