depth	min95%	max95%	best	acc.rate
649	6704	7213	6931	4.77
653	6734	7226	6951	4.82
657	6762	7241	6970	4.88
664	6804	7271	7004	5
669	6839	7291	7030	5.1
671	6854	7300	7040	5.14
674	6877	7310	7055	5.21
681	6921	7334	7092	5.37
682	6928	7338	7098	5.4
689	6974	7365	7136	5.59
690	6981	7369	7142	5.62
694	7009	7390	7164	5.74
699	7041	7414	7193	5.9
703	7068	7429	7217	6.03
705	7080	7439	7229	6.1
710	7114	7467	7260	6.28
717	7160	7501	7305	6.53
720	7180	7519	7324	6.64
725	7213	7549	7358	6.83
730	7250	7580	7392	7.01
731	7257	7586	7399	7.05
736	7292	7618	7435	7.23
738	7307	7632	7450	7.3
742	7335	7659	7479	7.45
748	7379	7699	7524	7.67
752	7410	7727	7555	7.82
756	7443	7753	7587	7.97
761	7483	7791	7627	8.15
766	7522	7830	7668	8.34
767	7530	7837	7676	8.38
770	7554	7859	7702	8.49
773	7580	7882	7727	8.6
774	7588	7890	7736	8.64
778	7620	7925	7771	8.78
779	7629	7935	7779	8.82
783	7663	7971	7815	8.97
786	7689	8000	7842	9.08
791	7735	8047	7888	9.27
798	7800	8115	7953	9.53
799	7809	8125	7963	9.57
804	7857	8178	8011	9.75
807	7886	8208	8040	9.87
810	7915	8241	8070	9.98
811	7924	8252	8080	10.02
816	7975	8306	8131	10.2
819	8005	8341	8161	10.31
820	8015	8353	8172	10.35
823	8045	8388	8203	10.46
824	8055	8397	8213	10.5
828	8095	8440	8255	10.65
834	8154	8512	8320	10.86
838	8192	8560	8364	11
843	8244	8621	8419	11.18
848	8294	8682	8475	11.35
853	8346	8747	8532	11.52
859	8409	8824	8602	11.72
864	8462	8886	8661	11.88
869	8519	8953	8720	12.05
874	8574	9018	8781	12.2
879	8633	9084	8842	12.36
884	8691	9154	8904	12.51
890	8761	9236	8980	12.7
894	8806	9292	9031	12.81
900	8876	9381	9108	12.99
904	8919	9442	9160	13.1
910	8988	9524	9239	13.27
914	9028	9585	9293	13.38
918	9075	9642	9346	13.49
924	9149	9736	9428	13.65
928	9198	9797	9483	13.76
933	9261	9871	9552	13.89
937	9312	9934	9607	13.99
943	9389	10031	9692	14.14
948	9453	10107	9763	14.26
954	9533	10198	9848	14.4
960	9611	10298	9935	14.54
970	9742	10470	10082	14.76
974	9794	10536	10141	14.84
984	9925	10702	10290	15.05
992	10031	10835	10411	15.21
998	10111	10939	10503	15.32
1002	10165	11008	10564	15.4
1006	10219	11076	10626	15.47
1013	10314	11198	10734	15.59
1017	10372	11269	10797	15.66
1022	10444	11359	10875	15.75
1026	10502	11436	10938	15.81
1031	10569	11521	11018	15.89
1035	10623	11596	11081	15.95
1044	10747	11764	11225	16.08
1049	10814	11856	11306	16.15
1054	10885	11947	11387	16.22
1059	10955	12040	11468	16.28
1064	11027	12142	11549	16.34
1069	11095	12236	11631	16.4
1074	11162	12329	11713	16.46
1079	11233	12423	11796	16.51
1083	11292	12499	11862	16.55
1088	11365	12592	11945	16.6
1093	11435	12688	12028	16.65
1098	11504	12784	12111	16.69
1103	11575	12887	12195	16.73
1109	11659	13008	12295	16.78
1118	11786	13179	12446	16.84
1123	11861	13273	12531	16.87
1129	11945	13388	12632	16.91
1134	12016	13492	12717	16.93
1143	12145	13674	12869	16.97
1148	12217	13777	12954	16.99
1153	12287	13876	13039	17
1159	12372	14001	13141	17.02
1163	12432	14085	13209	17.03
1168	12507	14183	13294	17.04
1172	12563	14261	13363	17.04
1177	12637	14368	13448	17.04
1185	12747	14524	13584	NA
