depth	min95%	max95%	best	acc.rate
83	674	830	757	11.16
84	685	842	768	11.21
85	697	853	779	11.26
86	709	865	790	11.32
87	719	877	802	11.37
88	730	889	813	11.42
89	741	901	824	11.47
90	753	914	836	11.53
91	764	926	847	11.58
92	774	939	859	11.64
93	785	951	871	11.69
94	797	964	882	11.75
95	808	977	894	11.81
96	819	990	906	11.86
97	830	1003	918	11.92
98	841	1015	930	11.98
99	852	1027	942	12.04
100	864	1040	954	12.1
101	875	1053	966	12.16
102	887	1067	978	12.23
103	898	1081	990	12.29
104	910	1095	1003	12.35
105	922	1109	1015	12.42
106	933	1123	1027	12.48
107	945	1137	1040	12.54
108	957	1152	1052	12.61
109	970	1166	1065	12.68
110	982	1180	1078	12.74
111	994	1194	1090	12.81
112	1006	1207	1103	12.88
113	1018	1221	1116	12.95
114	1030	1236	1129	13.02
115	1042	1250	1142	13.09
116	1054	1264	1155	13.16
117	1067	1277	1168	13.23
118	1080	1293	1181	13.3
119	1093	1308	1195	13.38
120	1105	1321	1208	13.45
121	1118	1336	1222	13.53
122	1130	1351	1235	13.6
123	1143	1367	1249	13.68
124	1156	1382	1262	13.75
125	1169	1397	1276	13.83
126	1182	1411	1290	13.91
127	1195	1425	1304	13.98
128	1208	1442	1318	14.06
129	1222	1458	1332	14.14
130	1235	1474	1346	14.22
131	1249	1490	1360	14.3
132	1262	1507	1375	14.39
133	1276	1523	1389	14.47
134	1289	1540	1403	14.55
135	1303	1556	1418	14.63
136	1317	1572	1433	14.72
137	1331	1589	1447	14.8
138	1345	1606	1462	14.89
139	1359	1622	1477	14.97
140	1374	1638	1492	15.06
141	1388	1655	1507	15.15
142	1402	1671	1522	15.24
143	1417	1688	1537	15.33
144	1431	1705	1553	15.42
145	1445	1722	1568	15.51
146	1460	1739	1584	15.6
147	1475	1756	1599	15.69
148	1490	1772	1615	15.78
149	1505	1789	1631	15.87
150	1520	1807	1647	15.97
151	1535	1824	1663	16.06
152	1551	1841	1679	16.15
153	1567	1858	1695	16.25
154	1582	1876	1711	16.35
155	1598	1893	1727	16.44
156	1615	1910	1744	16.54
157	1631	1927	1760	16.64
158	1647	1944	1777	16.74
159	1663	1961	1794	16.84
160	1679	1979	1811	16.94
161	1695	1997	1828	17.04
162	1711	2015	1845	17.14
163	1728	2033	1862	17.24
164	1745	2051	1879	17.34
165	1761	2069	1896	17.45
166	1779	2087	1914	17.55
167	1796	2106	1931	17.65
168	1814	2125	1949	17.76
169	1831	2144	1967	17.86
170	1849	2163	1985	17.97
171	1867	2181	2003	18.08
172	1884	2199	2021	18.19
173	1902	2218	2039	18.29
174	1921	2236	2057	18.4
175	1939	2257	2076	18.51
176	1957	2277	2094	18.62
177	1975	2296	2113	18.74
178	1994	2316	2131	18.85
179	2012	2335	2150	18.96
180	2031	2355	2169	19.07
181	2050	2375	2188	19.19
182	2069	2394	2207	19.3
183	2088	2414	2227	19.42
184	2108	2433	2246	19.53
185	2127	2453	2266	19.65
186	2146	2473	2285	19.76
187	2165	2494	2305	19.88
188	2184	2515	2325	20
189	2205	2536	2345	20.12
190	2225	2557	2365	20.24
191	2245	2578	2385	20.36
192	2266	2600	2406	20.48
193	2287	2620	2426	20.6
194	2308	2640	2447	20.72
195	2328	2660	2468	20.85
196	2348	2680	2488	20.97
197	2369	2700	2509	21.1
198	2389	2721	2530	21.22
199	2410	2741	2552	21.34
200	2433	2762	2573	21.46
201	2455	2784	2594	21.58
202	2477	2805	2616	21.7
203	2497	2827	2638	21.82
204	2518	2848	2660	21.94
205	2541	2870	2682	22.05
206	2564	2891	2704	22.17
207	2586	2913	2726	22.28
208	2609	2935	2748	22.39
209	2633	2957	2770	22.51
210	2656	2979	2793	22.62
211	2679	3001	2816	22.73
212	2702	3022	2838	22.84
213	2726	3044	2861	22.94
214	2749	3067	2884	23.05
215	2773	3088	2907	23.16
216	2795	3110	2930	23.26
217	2819	3132	2953	23.36
218	2842	3154	2977	23.47
219	2865	3176	3000	23.57
220	2889	3200	3024	23.67
221	2912	3225	3048	23.77
222	2936	3249	3071	23.87
223	2958	3273	3095	23.96
224	2980	3296	3119	24.06
225	3004	3319	3143	24.16
226	3027	3342	3167	24.25
227	3050	3365	3192	24.34
228	3074	3389	3216	24.44
229	3097	3413	3240	24.53
230	3120	3439	3265	24.62
231	3143	3462	3290	24.71
232	3168	3486	3314	24.8
233	3194	3509	3339	24.88
234	3220	3532	3364	24.97
235	3246	3556	3389	25.05
236	3270	3579	3414	25.14
237	3292	3603	3439	25.22
238	3315	3628	3464	25.3
239	3338	3653	3490	25.38
240	3362	3678	3515	25.46
241	3385	3705	3540	25.54
242	3408	3729	3566	25.62
243	3432	3755	3592	25.7
244	3459	3780	3617	25.77
245	3484	3804	3643	25.85
246	3508	3827	3669	25.92
247	3530	3852	3695	25.99
248	3554	3878	3721	26.07
249	3577	3904	3747	26.14
250	3601	3932	3773	26.21
251	3626	3960	3799	26.28
252	3648	3987	3826	26.34
253	3670	4014	3852	26.41
254	3691	4041	3878	26.48
255	3712	4068	3905	26.54
256	3736	4093	3931	26.6
257	3761	4120	3958	26.67
258	3786	4147	3985	26.73
259	3811	4173	4011	26.79
260	3836	4200	4038	26.85
261	3861	4227	4065	26.91
262	3886	4254	4092	26.96
263	3910	4280	4119	27.02
264	3932	4309	4146	27.07
265	3954	4335	4173	27.13
266	3977	4363	4200	27.18
267	3999	4392	4227	27.23
268	4022	4422	4254	27.27
269	4045	4452	4282	27.32
270	4067	4481	4309	27.36
271	4089	4510	4336	27.39
272	4111	4540	4364	27.43
273	4134	4570	4391	27.46
274	4157	4600	4419	27.49
275	4180	4631	4446	27.51
276	4203	4659	4474	27.54
277	4227	4690	4501	27.56
278	4250	4721	4529	27.57
279	4274	4752	4556	27.59
280	4298	4782	4584	27.6
281	4322	4813	4612	27.61
282	4346	4844	4639	27.61
283	4369	4873	4667	27.62
284	4392	4905	4694	27.62
285	4414	4936	4722	27.62
286	4437	4968	4750	27.62
287	4459	4999	4777	27.62
288	4482	5030	4805	27.62
289	4505	5060	4832	27.62
290	4527	5089	4860	27.62
291	4548	5118	4888	27.62
292	4570	5150	4915	27.62
293	4592	5182	4943	27.62
294	4614	5212	4971	27.62
295	4636	5243	4998	27.62
296	4658	5275	5026	27.62
297	4680	5306	5053	NA
