depth	min95%	max95%	best	acc.rate
104	2472	2650	2592	33.54
105	2506	2683	2626	33.08
106	2539	2716	2659	32.62
107	2572	2747	2691	32.17
108	2606	2780	2723	31.71
109	2640	2811	2755	31.26
110	2674	2842	2786	30.8
111	2707	2873	2817	30.35
112	2738	2902	2848	29.9
113	2770	2933	2877	29.44
114	2803	2962	2907	28.99
115	2834	2991	2936	28.54
116	2865	3020	2964	28.09
117	2895	3048	2992	27.64
118	2925	3075	3020	27.19
119	2955	3103	3047	26.74
120	2984	3130	3074	26.3
121	3013	3157	3100	25.85
122	3042	3182	3126	25.4
123	3070	3206	3152	24.96
124	3097	3231	3177	24.51
125	3123	3255	3201	24.07
126	3150	3280	3225	23.62
127	3178	3304	3249	23.18
128	3203	3326	3272	22.74
129	3226	3348	3295	22.3
130	3250	3371	3317	21.86
131	3275	3393	3339	21.42
132	3297	3414	3360	20.98
133	3318	3434	3381	20.54
134	3339	3454	3402	20.1
135	3360	3473	3422	19.66
136	3382	3493	3442	19.22
137	3402	3511	3461	18.79
138	3421	3530	3480	18.35
139	3439	3548	3498	17.92
140	3457	3566	3516	17.48
141	3474	3583	3533	17.05
142	3491	3600	3550	16.64
143	3507	3616	3567	16.24
144	3524	3633	3583	15.86
145	3540	3651	3599	15.5
146	3556	3668	3615	15.16
147	3571	3687	3630	14.83
148	3586	3705	3645	14.53
149	3601	3722	3659	14.24
150	3616	3739	3673	13.97
151	3630	3756	3687	13.72
152	3644	3772	3701	13.48
153	3657	3791	3714	13.27
154	3670	3809	3728	13.07
155	3683	3825	3741	12.89
156	3696	3841	3754	12.73
157	3708	3857	3766	12.58
158	3721	3874	3779	12.46
159	3734	3891	3791	12.35
160	3746	3903	3804	12.26
161	3758	3919	3816	12.19
162	3770	3933	3828	12.13
163	3782	3946	3840	12.1
164	3794	3959	3853	12.08
165	3807	3973	3865	12.08
166	3819	3988	3877	12.1
167	3832	4003	3889	12.14
168	3843	4017	3901	12.19
169	3856	4032	3913	12.26
170	3868	4046	3925	12.35
171	3880	4060	3938	12.46
172	3892	4074	3950	12.59
173	3905	4089	3963	12.74
174	3918	4103	3975	12.9
175	3931	4117	3988	13.08
176	3944	4131	4001	13.28
177	3956	4146	4015	13.47
178	3969	4160	4028	13.65
179	3982	4174	4042	13.8
180	3994	4188	4056	13.93
181	4007	4203	4070	14.04
182	4021	4217	4084	14.13
183	4033	4230	4098	14.19
184	4046	4243	4112	14.23
185	4059	4257	4126	14.25
186	4072	4270	4140	14.24
187	4086	4282	4155	14.22
188	4100	4294	4169	14.17
189	4114	4306	4183	14.1
190	4127	4319	4197	14.01
191	4140	4333	4211	13.89
192	4153	4345	4225	13.75
193	4166	4354	4239	13.59
194	4180	4365	4252	13.41
195	4193	4379	4266	13.21
196	4205	4387	4279	12.98
197	4218	4394	4292	12.73
198	4230	4404	4305	12.46
199	4243	4413	4317	12.16
200	4255	4422	4329	11.85
201	4267	4432	4341	11.51
202	4279	4441	4353	11.15
203	4290	4452	4364	10.76
204	4300	4459	4375	10.36
205	4311	4467	4385	9.93
206	4320	4475	4395	9.48
207	4331	4481	4404	9.01
208	4342	4486	4413	8.51
209	4350	4493	4422	7.99
210	4359	4500	4430	7.45
211	4366	4507	4437	6.89
220	4406	4555	4479	1.87
226	4404	4580	4483	-1.04
232	4385	4586	4470	-3.11
238	4360	4579	4449	-4.03
244	4330	4563	4423	-4.58
250	4299	4538	4395	-4.75
256	4271	4518	4367	-4.54
262	4244	4501	4341	-3.97
268	4224	4486	4319	-3.02
274	4210	4470	4304	-1.7
280	4208	4478	4298	0
286	4215	4504	4303	2.07
292	4236	4536	4322	4.51
298	4271	4579	4355	7.32
304	4324	4634	4407	10.42
310	4394	4703	4477	13.27
316	4478	4782	4563	15.77
322	4578	4879	4663	17.93
328	4691	4977	4775	19.74
334	4812	5077	4898	21.21
340	4943	5189	5028	22.34
346	5081	5317	5164	23.13
352	5221	5443	5304	23.57
358	5365	5582	5446	23.67
364	5507	5727	5588	23.42
370	5648	5869	5727	22.83
376	5786	6009	5862	21.9
382	5917	6140	5990	20.63
388	6037	6259	6110	19.29
394	6148	6369	6223	18.01
400	6253	6469	6328	16.8
406	6349	6557	6426	15.67
412	6436	6645	6517	14.6
418	6517	6726	6602	13.6
424	6593	6801	6681	12.67
430	6662	6866	6755	11.81
436	6727	6938	6824	11.01
442	6786	7004	6888	10.29
448	6843	7062	6948	9.63
454	6896	7123	7005	9.05
460	6948	7178	7058	8.53
466	6999	7228	7108	8.08
472	7048	7272	7155	7.71
478	7096	7314	7201	7.41
484	7143	7354	7245	7.19
490	7188	7392	7287	7.04
496	7236	7434	7329	6.97
502	7283	7475	7371	6.97
508	7331	7518	7413	7.04
514	7380	7558	7456	7.19
520	7427	7605	7499	7.41
526	7475	7654	7544	7.71
532	7525	7705	7592	8.08
538	7576	7754	7641	8.53
544	7629	7806	7694	9.03
550	7683	7861	7749	9.49
556	7739	7916	7807	9.88
562	7797	7971	7867	10.21
568	7856	8028	7929	10.47
574	7916	8085	7992	10.66
580	7978	8145	8057	10.8
586	8044	8204	8122	10.86
592	8107	8268	8187	10.86
598	8170	8331	8252	10.8
604	8233	8394	8316	10.67
610	8298	8455	8380	10.48
616	8362	8516	8442	10.22
622	8422	8577	8503	9.89
628	8479	8640	8561	9.6
634	8534	8702	8618	9.39
640	8585	8766	8674	9.26
646	8633	8828	8730	9.21
652	8682	8890	8785	9.24
658	8731	8952	8841	9.36
664	8782	9012	8897	9.55
670	8834	9075	8955	9.82
676	8888	9139	9015	10.18
682	8946	9206	9077	10.62
688	9010	9273	9142	11.13
694	9078	9342	9210	11.73
700	9150	9416	9282	12.41
706	9228	9492	9359	13.09
712	9310	9570	9439	13.65
718	9392	9653	9522	14.06
724	9475	9740	9607	14.34
730	9556	9825	9693	14.49
736	9626	9910	9780	14.5
742	9696	9997	9867	14.37
748	9768	10080	9953	14.11
754	9844	10165	10036	13.72
760	9914	10255	10118	13.35
766	9992	10347	10197	13.08
772	10065	10437	10275	12.89
778	10140	10523	10352	12.79
784	10215	10606	10429	12.78
790	10295	10687	10506	12.86
796	10378	10766	10583	13.03
802	10466	10847	10662	13.29
808	10551	10931	10743	13.63
814	10633	11015	10826	14.07
820	10724	11101	10911	14.59
826	10816	11189	11000	15.21
832	10913	11279	11093	15.91
838	11027	11372	11191	16.7
844	11139	11462	11293	17.58
850	11255	11564	11401	18.54
856	11375	11670	11515	19.6
862	11506	11779	11635	20.75
868	11637	11888	11763	21.95
874	11769	12014	11896	22.48
880	11894	12146	12030	22.27
886	12016	12285	12163	21.97
892	12143	12429	12294	21.59
898	12265	12569	12423	21.12
904	12382	12704	12548	20.57
910	12503	12840	12670	19.93
916	12616	12965	12788	19.21
922	12729	13089	12901	18.41
928	12839	13202	13009	17.52
934	12945	13307	13112	16.55
940	13051	13401	13209	15.49
946	13149	13489	13299	14.35
952	13244	13568	13382	13.12
958	13332	13641	13458	11.81
964	13412	13702	13525	10.42
970	13476	13750	13584	8.94
976	13509	13797	13634	7.35
982	13521	13818	13672	5.04
988	13508	13829	13695	1.76
994	13484	13816	13695	-2.49
1000	13441	13778	13669	-6.93
1006	13390	13726	13618	-10.51
1012	13327	13655	13548	-13.21
1018	13264	13578	13463	-15.04
1024	13198	13496	13370	-16
1030	13119	13410	13274	-16.09
1036	13053	13324	13179	-15.3
1042	12980	13242	13091	-13.64
1048	12917	13166	13015	-11.14
1054	12848	13109	12955	-8.32
1060	12795	13086	12912	-5.42
1066	12760	13069	12887	-2.43
1072	12742	13094	12880	0.65
1078	12744	13103	12892	3.82
1084	12765	13168	12923	7.08
1090	12807	13244	12974	10.42
1096	12875	13339	13045	13.85
1102	12965	13452	13137	17.37
1108	13077	13597	13250	20.98
1114	13210	13750	13385	24.67
1120	13368	13928	13542	28.45
1126	13549	14112	13723	32.32
1132	13749	14314	13926	36.28
1138	13952	14532	14153	39.7
1144	14170	14762	14398	42.16
1150	14384	14997	14655	43.64
1156	14597	15236	14919	44.14
1162	14813	15471	15183	43.68
1168	15020	15706	15442	42.24
1174	15236	15942	15690	39.83
1180	15453	16160	15921	36.44
1186	15660	16357	16129	32.08
1192	15858	16542	16308	26.75
1198	16037	16701	16454	20.85
1204	16208	16825	16568	16.77
1210	16376	16926	16663	14.92
1216	16529	16997	16752	14.82
1222	16644	17064	16840	14.35
1228	16745	17124	16923	13.27
1234	16824	17176	16999	11.57
1240	16889	17222	17063	9.47
1246	16946	17260	17117	8.26
