depth	min95%	max95%	best	acc.rate
646	8661	8823	8744	9.59
652	8713	8885	8802	9.59
658	8763	8946	8859	9.59
664	8810	9010	8917	9.59
670	8860	9074	8974	9.59
676	8902	9137	9032	9.59
682	8949	9204	9089	9.59
688	8994	9274	9147	9.59
694	9037	9341	9204	9.59
700	9085	9409	9262	9.59
706	9170	9477	9342	14.7
712	9284	9557	9430	14.7
718	9380	9639	9519	14.7
724	9466	9724	9607	14.7
730	9561	9811	9695	14.7
736	9629	9904	9783	14.7
742	9693	9997	9871	14.7
748	9756	10097	9960	14.7
754	9818	10197	10047	14.13
760	9918	10273	10132	14.13
766	10016	10352	10217	14.13
772	10113	10442	10302	14.13
778	10207	10529	10386	14.13
784	10302	10617	10471	14.13
790	10396	10707	10556	14.13
796	10477	10799	10641	14.13
802	10558	10890	10726	14.13
808	10638	10984	10810	14.13
814	10713	11078	10895	14.13
820	10793	11175	10980	14.13
826	10874	11273	11065	14.13
832	10954	11370	11150	14.13
838	11029	11466	11234	14.13
844	11106	11565	11319	14.13
850	11185	11664	11404	14.13
856	11260	11765	11489	14.13
862	11332	11865	11574	14.13
868	11453	11935	11672	28.05
874	11745	12129	11941	128.18
880	11909	12429	12144	15.02
886	12012	12502	12234	15.02
892	12114	12575	12324	15.02
898	12219	12652	12415	15.02
904	12320	12722	12505	15.02
910	12422	12794	12595	15.02
916	12520	12870	12685	15.02
922	12620	12951	12775	15.02
928	12715	13034	12865	15.02
934	12816	13114	12955	15.02
940	12913	13200	13045	15.02
946	13009	13283	13136	15.02
952	13105	13368	13226	15.02
958	13195	13457	13316	15.02
964	13283	13548	13406	15.02
970	13366	13645	13496	15.02
976	13457	13731	13585	13.54
982	13550	13788	13666	13.54
988	13609	13885	13747	13.54
994	13617	14021	13828	13.54
1000	13559	13941	13759	-16.6
1006	13488	13820	13659	-16.6
1012	13406	13696	13560	-16.6
1018	13324	13583	13460	-16.6
1024	13229	13475	13361	-16.6
1030	13129	13368	13261	-16.6
1036	13030	13262	13161	-16.6
1042	12916	13166	13062	-16.6
1048	12827	13098	12988	9.79
1054	12899	13151	13047	9.79
1060	12967	13210	13106	9.79
1066	13027	13275	13165	9.79
1072	13092	13340	13223	9.79
1078	13152	13405	13282	9.79
1084	13207	13472	13341	9.79
1090	13261	13542	13400	9.79
1096	13309	13617	13458	9.79
1102	13353	13688	13517	9.79
1108	13405	13762	13576	9.79
1114	13451	13840	13635	9.79
1120	13495	13918	13693	9.79
1126	13537	13995	13752	9.79
1132	13580	14071	13811	46.47
1138	13874	14324	14090	46.47
1144	14166	14587	14369	46.47
1150	14453	14845	14647	46.47
1156	14736	15114	14926	46.47
1162	15013	15388	15205	46.47
1168	15283	15673	15484	46.47
1174	15550	15966	15763	46.47
1180	15814	16253	16042	46.47
1186	16076	16546	16321	46.47
1192	16323	16845	16599	46.47
1198	16449	16936	16709	-21.21
1204	16376	16787	16582	-21.21
1210	16231	16741	16454	-21.21
1216	16263	16805	16500	36.41
1222	16514	16942	16719	36.41
1228	16746	17139	16937	36.41
1234	16944	17387	17155	36.41
1240	16876	17249	17070	-115.75
1246	16720	17161	16951	12.27
