depth	min95%	max95%	best	acc.rate
3400	15	29	22	0.04
3450	18	31	24	0.04
3500	20	33	26	0.04
3550	21	36	28	0.04
3600	23	38	30	0.04
3650	25	40	32	0.04
3700	27	42	34	0.04
3750	29	44	37	0.04
3800	31	47	39	0.04
3850	32	49	41	0.04
3900	34	51	43	0.04
3950	36	53	45	0.04
4000	38	56	47	0.04
4050	40	58	49	0.04
4100	41	61	51	0.04
4150	43	63	53	0.08
4200	47	67	57	0.08
4250	48	72	61	0.08
4300	49	78	65	0.08
4350	50	84	68	0.08
4400	51	91	72	0.08
4450	52	98	76	0.08
4500	52	105	80	0.08
4550	53	112	84	0.08
4600	53	119	88	0.08
4650	54	126	92	0.08
4700	54	133	96	0.08
4750	54	140	99	0.08
4800	55	148	103	0.08
4850	55	155	107	0.08
4900	55	163	111	0.08
4950	56	170	115	0.08
5000	56	177	119	0.08
5050	56	185	123	0.08
5100	57	191	127	0.08
5150	57	198	130	0.08
5200	57	205	134	0.08
5250	57	213	138	0.08
5300	58	220	142	0.08
5350	58	227	146	0.08
5400	58	235	150	0.08
5450	58	242	154	0.08
5500	58	250	158	0.08
5550	59	257	161	0.08
5600	59	264	165	0.08
5650	59	272	169	0.08
5700	60	279	173	0.08
5750	60	286	177	0.08
5800	60	294	181	0.08
5850	60	301	185	0.08
5900	61	309	189	0.08
5950	71	314	197	0.29
6000	97	318	211	0.29
6050	124	321	225	0.29
6100	151	324	240	0.29
6150	177	328	254	0.29
6200	203	332	268	0.29
6250	228	337	283	0.29
6300	252	340	297	0.29
6350	276	345	312	0.29
6400	300	353	326	0.29
6450	320	361	340	0.29
6500	335	376	355	0.33
6550	342	402	372	0.33
6600	344	432	389	0.33
6650	347	462	405	0.33
6700	349	492	422	1.8
6750	422	600	512	1.8
6800	483	728	602	1.8
6850	532	874	692	1.8
6900	572	1023	782	1.8
6950	601	1173	872	1.8
7000	632	1316	962	1.8
7050	671	1469	1052	1.8
7100	711	1615	1142	1.8
7150	747	1762	1232	1.8
7200	781	1912	1322	1.8
7250	889	1984	1408	1.7
7300	1010	2041	1493	1.7
7350	1129	2082	1578	1.7
7400	1239	2154	1662	1.7
7450	1358	2219	1747	1.7
7500	1444	2288	1832	1.7
7550	1525	2371	1917	1.7
7600	1602	2453	2002	1.7
7650	1689	2543	2086	1.7
7700	1735	2666	2171	1.7
7750	1784	2774	2256	1.7
7800	1832	2899	2341	1.7
7850	1886	2944	2388	0.74
7900	1938	2963	2425	0.74
7950	1991	2980	2462	0.74
8000	2047	2997	2499	0.74
8050	2104	3014	2536	0.74
8100	2161	3030	2573	0.74
8150	2215	3045	2609	0.74
8200	2272	3059	2646	0.74
8250	2326	3074	2683	0.74
8300	2381	3090	2720	0.74
8350	2436	3109	2757	0.74
8400	2491	3128	2794	0.74
8450	2545	3153	2831	0.74
8500	2587	3171	2868	0.74
8550	2642	3189	2905	0.74
8600	2694	3204	2942	0.74
8650	2743	3224	2979	0.74
8700	2789	3245	3016	0.74
8750	2839	3272	3053	0.74
8800	2886	3299	3090	0.74
8850	2934	3322	3127	0.74
8900	2977	3346	3164	0.74
8950	3015	3368	3201	0.74
9000	3056	3400	3238	0.74
9050	3102	3438	3275	0.74
9100	3143	3471	3312	0.74
9150	3177	3508	3349	0.74
9200	3207	3553	3386	0.74
9250	3327	3669	3504	2.77
9300	3475	3804	3643	2.77
9350	3611	3943	3781	2.77
9400	3746	4087	3920	2.77
9450	3877	4233	4058	2.77
9500	3995	4384	4197	2.77
9550	4131	4528	4335	2.77
9600	4257	4682	4474	2.77
9650	4370	4840	4612	2.77
9700	4484	5006	4751	2.77
9750	4593	5172	4889	2.77
9800	4705	5335	5028	2.77
9850	4819	5497	5166	2.77
9900	4928	5661	5304	2.77
9950	5040	5824	5443	2.77
10000	5158	5991	5581	2.77
10050	6513	7359	6931	30.31
10100	7672	9213	8447	30.31
10150	8378	10076	9204	5.04
10200	8703	10266	9456	5.04
10250	8966	10508	9708	5.04
10300	9157	10810	9959	5.04
10350	9290	11204	10211	5.04
10400	9469	11540	10473	5.54
10450	9765	11797	10750	5.54
10500	10061	12053	11027	5.54
10550	10357	12307	11305	5.54
10600	10654	12562	11582	5.54
10650	10951	12821	11859	5.54
10700	11247	13080	12136	5.54
10750	11544	13337	12414	5.54
10800	11842	13595	12691	5.54
10850	12139	13852	12968	5.54
10900	12430	14112	13245	5.54
10950	12720	14374	13522	5.54
11000	13012	14633	13800	5.54
11050	13307	14888	14077	5.54
11100	13602	15145	14354	5.54
11150	13896	15404	14631	5.54
11200	14187	15663	14908	5.54
11250	14485	15921	15186	5.54
11300	14781	16181	15463	5.54
11350	15075	16440	15740	5.54
11400	15369	16699	16017	5.54
11450	15665	16958	16295	5.54
11500	15959	17217	16572	5.54
11550	16256	17475	16849	5.54
11600	16549	17734	17126	5.54
11650	16843	17993	17403	5.54
11700	17145	18261	17681	5.54
11750	17440	18518	17958	5.54
11800	17730	18775	18235	5.54
11850	18013	19041	18512	5.54
11900	18299	19296	18790	5.54
11950	18589	19562	19067	5.54
12000	18882	19837	19344	5.54
12050	19167	20095	19621	5.54
12100	19448	20363	19898	5.54
12150	19730	20639	20176	5.54
12200	20012	20914	20453	5.54
12250	20287	21180	20730	5.54
12300	20572	21432	21007	5.54
12350	20859	21697	21284	5.54
12400	21135	21975	21562	5.54
12450	21415	22246	21839	5.54
12500	21694	22516	22116	5.54
12550	21972	22772	22393	5.54
12600	22250	23054	22671	5.54
12650	22525	23342	22948	5.54
12700	22794	23640	23225	5.54
12750	23069	23930	23502	5.54
12800	23339	24214	23779	5.54
12850	23612	24504	24057	5.54
12900	23893	24796	24334	5.54
12950	24155	25067	24611	5.54
13000	24417	25340	24888	5.54
13050	24677	25621	25166	5.54
13100	24943	25900	25443	5.54
13150	25212	26187	25720	5.54
13200	25470	26477	25997	NA
