depth	min95%	max95%	best	acc.rate
220	9170	9473	9355	46.63
222	9266	9576	9447	43.42
224	9359	9671	9532	41.03
226	9454	9764	9614	39.46
228	9543	9850	9692	38.71
230	9633	9932	9769	38.78
232	9722	10019	9847	39.68
234	9806	10105	9927	41.25
236	9892	10197	10011	43.15
238	9981	10293	10098	45.37
240	10075	10383	10190	47.9
242	10172	10485	10287	50.75
244	10273	10589	10390	53.91
246	10378	10705	10500	57.38
248	10488	10824	10616	61.16
250	10603	10948	10741	65.16
252	10724	11080	10873	67.71
254	10845	11203	11009	68.09
256	10976	11325	11144	66.31
258	11095	11442	11275	63.42
260	11225	11553	11401	60.48
262	11349	11667	11520	57.49
264	11473	11778	11634	54.46
266	11580	11880	11741	51.38
268	11686	11975	11842	48.25
270	11781	12071	11937	45.08
272	11877	12160	12026	41.87
274	11960	12243	12108	38.61
276	12042	12319	12183	35.3
278	12115	12385	12252	32.24
280	12183	12444	12315	29.55
282	12247	12494	12373	27.15
284	12307	12543	12426	25.04
286	12364	12585	12476	23.24
288	12416	12622	12521	21.72
290	12466	12662	12564	20.5
292	12514	12695	12605	19.58
294	12559	12730	12643	18.95
296	12601	12772	12681	18.62
298	12645	12807	12718	18.59
300	12687	12846	12756	18.99
302	12730	12889	12794	20.62
304	12773	12938	12837	23.5
306	12824	13005	12886	27.32
308	12884	13069	12942	32.07
310	12950	13151	13009	37.75
312	13026	13243	13088	44.37
314	13114	13349	13180	51.85
316	13215	13471	13288	59.33
318	13329	13599	13410	66.42
320	13458	13735	13546	73.12
322	13600	13896	13696	79.42
324	13755	14059	13858	85.33
326	13922	14256	14031	90.84
328	14102	14459	14215	95.96
330	14290	14679	14410	100.69
332	14486	14905	14613	105.03
334	14690	15134	14825	108.97
336	14886	15359	15045	112.52
338	15087	15598	15272	115.67
340	15284	15834	15505	118.06
342	15485	16064	15741	118.83
344	15682	16294	15979	117.92
346	15878	16512	16213	115.34
348	16075	16719	16442	111.08
350	16265	16923	16662	105.15
352	16450	17113	16868	97.55
354	16628	17308	17059	88.27
356	16801	17508	17230	78.38
358	16966	17680	17383	70.73
360	17131	17831	17522	65.56
362	17299	17976	17651	62.87
370	17951	18469	18168	68.17
380	18528	18954	18833	60.57
390	19003	19538	19374	46.83
400	19413	20038	19792	36.12
410	19767	20423	20116	28.44
420	20061	20772	20377	23.78
430	20316	21056	20605	22.15
440	20540	21331	20830	23.27
450	20770	21586	21069	24.58
460	21013	21802	21319	25.46
470	21268	22010	21576	25.9
480	21531	22224	21835	25.91
490	21798	22460	22093	25.48
500	22046	22708	22344	24.63
510	22285	22939	22585	23.33
520	22495	23193	22811	21.66
530	22661	23437	23020	20.05
540	22820	23633	23214	18.61
550	22988	23814	23394	17.34
560	23142	23994	23563	16.25
570	23298	24155	23721	15.33
580	23452	24316	23871	14.58
590	23599	24459	24014	14
600	23750	24586	24152	13.6
610	23903	24709	24287	13.37
620	24054	24833	24420	13.32
630	24218	24943	24554	13.44
640	24407	25046	24689	13.73
650	24568	25156	24828	14.19
660	24721	25259	24973	14.82
670	24874	25389	25125	15.63
680	25020	25506	25285	16.61
690	25150	25633	25449	16.05
700	25294	25805	25607	15.4
710	25428	25993	25758	14.78
720	25553	26172	25903	14.2
730	25679	26341	26043	13.66
740	25803	26496	26177	13.16
750	25929	26641	26307	12.69
760	26044	26768	26432	12.27
770	26164	26882	26553	11.88
780	26289	27004	26670	11.53
790	26416	27122	26784	11.22
800	26528	27241	26895	10.95
810	26655	27340	27003	10.72
820	26775	27457	27109	10.52
830	26888	27561	27214	10.37
840	26989	27682	27317	10.25
850	27085	27790	27419	10.17
860	27173	27908	27521	10.13
870	27239	28036	27622	10.12
880	27304	28183	27723	10.12
890	27367	28331	27824	10.12
900	27438	28471	27926	10.12
910	27504	28601	28027	10.12
920	27561	28728	28128	10.12
930	27632	28877	28229	10.12
940	27679	29014	28330	10.12
950	27719	29158	28432	10.12
960	27765	29305	28533	10.12
970	27821	29454	28634	10.12
980	27874	29601	28735	10.12
990	27927	29732	28837	10.12
1000	27982	29892	28938	10.12
1010	28040	30045	29039	10.12
1020	28092	30190	29140	10.12
1030	28141	30334	29241	10.12
1040	28193	30482	29343	10.12
1050	28244	30634	29444	10.12
1060	28294	30783	29545	NA
