depth	min95%	max95%	best	acc.rate
1125	42278	47096	44368	19.97
1137.5	42645	47158	44618	19.97
1150	42945	47316	44868	19.97
1162.5	43213	47479	45117	19.97
1175	43500	47638	45367	19.97
1187.5	43747	47791	45617	19.97
1200	43986	47986	45866	19.97
1212.5	44153	48185	46116	19.97
1225	44348	48396	46365	19.97
1237.5	44567	48652	46615	19.97
1250	44747	48928	46865	19.97
1262.5	44873	49164	47114	19.97
1275	45068	49481	47364	19.97
1287.5	45173	49831	47604	19.97
1300	45241	50231	47853	19.97
1312.5	45339	50627	48103	19.97
1325	45443	51028	48352	19.97
1337.5	45583	51451	48602	19.97
1350	45681	51861	48852	19.97
1375	45859	52713	49351	19.97
1400	46030	53613	49850	19.97
1425	46217	54531	50349	19.97
1450	46424	55445	50849	19.97
1475	46568	56359	51348	19.97
1500	46755	57275	51847	19.97
1525	46891	58210	52346	19.97
1550	46985	59161	52846	19.97
1575	47055	60052	53345	19.97
1600	47206	60953	53844	19.97
1625	47358	61866	54343	19.97
1650	47427	62762	54843	19.97
1662.5	47466	63204	55092	19.97
1675	47507	63647	55342	19.97
1687.5	47549	64109	55592	19.97
1700	47591	64570	55841	19.97
1712.5	47633	65031	56091	19.97
1725	47673	65492	56340	19.97
1737.5	47709	65938	56590	19.97
1750	47766	66384	56840	19.97
1762.5	47826	66843	57089	19.97
1775	47890	67313	57339	19.97
1787.5	47957	67761	57589	19.97
1800	48016	68210	57838	19.97
1812.5	48073	68657	58088	19.97
1825	48131	69103	58337	19.97
1837.5	48173	69550	58587	19.97
1850	48216	69997	58837	19.97
1875	48313	70890	59336	19.97
1900	48442	71782	59835	19.97
1925	48573	72674	60334	19.97
1950	48660	73566	60834	19.97
1975	48741	74457	61333	19.97
2000	48848	75349	61832	19.97
2025	48969	76241	62331	19.97
2050	49090	77133	62831	19.97
2075	49195	78025	63330	19.97
2100	49280	78917	63829	19.97
2125	49365	79809	64328	19.97
2150	49461	80701	64828	19.97
2175	49556	81593	65327	19.97
2200	49651	82485	65826	19.97
2225	49752	83377	66325	19.97
2250	49885	84269	66825	19.97
2275	49969	85160	67324	19.97
2300	50005	86052	67823	19.97
2325	50083	86943	68322	19.97
2350	50160	87834	68822	19.97
2375	50237	88724	69321	19.97
2400	50327	89614	69820	19.97
2425	50417	90505	70319	19.97
2450	50508	91395	70819	19.97
2475	50599	92285	71318	19.97
2500	50690	93176	71817	19.97
2525	50780	94066	72316	19.97
2550	50849	94956	72816	19.97
2575	50938	95847	73315	19.97
2600	51039	96745	73814	19.97
2625	51121	97651	74313	19.97
2650	51204	98556	74813	19.97
2675	51286	99461	75312	19.97
2700	51368	100366	75811	19.97
2725	51451	101271	76310	19.97
2750	51533	102177	76810	19.97
2775	51615	103082	77309	19.97
2800	51698	103987	77808	19.97
2825	51780	104892	78307	19.97
2850	51863	105797	78807	19.97
2875	51945	106703	79306	19.97
2900	52027	107608	79805	19.97
2925	52110	108513	80304	19.97
2950	52197	109418	80804	19.97
2975	52286	110323	81303	19.97
3000	52374	111229	81802	19.97
3025	52462	112134	82301	19.97
3050	52551	113039	82801	19.97
3075	52639	113944	83300	19.97
3100	52727	114849	83799	19.97
3125	52815	115755	84298	19.97
3150	52904	116660	84798	19.97
3175	52992	117565	85297	19.97
3200	53080	118470	85796	19.97
3225	53169	119375	86295	19.97
3250	53257	120281	86795	19.97
3275	53345	121186	87294	19.97
3300	53433	122091	87793	19.97
3312.5	53478	122544	88043	19.97
3325	53522	122996	88292	19.97
3337.5	53566	123449	88542	19.97
3350	53610	123901	88792	19.97
3362.5	53654	124354	89041	19.97
3375	53698	124807	89291	19.97
3387.5	53742	125259	89541	19.97
3400	53787	125712	89790	19.97
3412.5	53831	126164	90040	19.97
3425	53875	126617	90289	19.97
3437.5	53919	127070	90539	19.97
3450	53963	127522	90789	19.97
3462.5	54007	127975	91038	19.97
3475	54051	128427	91288	19.97
3487.5	54096	128880	91538	19.97
3500	54140	129333	91787	19.97
3525	54228	130238	92286	19.97
3550	54316	131143	92786	19.97
3575	54405	132048	93285	19.97
3600	54493	132953	93784	19.97
3625	54581	133859	94283	19.97
3650	54669	134764	94783	19.97
3775	55111	139290	97279	19.97
3800	55199	140195	97778	19.97
3825	55287	141100	98277	19.97
3850	55376	142005	98777	19.97
3875	55464	142911	99276	19.97
3900	55552	143816	99775	19.97
3925	55641	144721	100274	19.97
3950	55729	145626	100774	19.97
3975	55817	146531	101273	19.97
4000	55905	147437	101772	19.97
4025	55994	148342	102271	19.97
4050	56082	149247	102771	19.97
4075	56170	150152	103270	19.97
4100	56259	151057	103769	19.97
4125	56347	151963	104268	19.97
4150	56435	152868	104768	19.97
4175	56523	153773	105267	19.97
4200	56612	154678	105766	19.97
4225	56700	155583	106265	19.97
4250	56788	156489	106765	19.97
4275	56877	157394	107264	19.97
4300	56965	158299	107763	19.97
4325	57053	159204	108262	19.97
4350	57141	160109	108762	NA
