depth	min95%	max95%	best	acc.rate
1200	43624	65514	52863	61.92
1205	43771	66063	53173	61.92
1210	43918	66611	53483	61.92
1215	44065	67159	53792	61.92
1220	44212	67707	54102	61.92
1225	44360	68255	54411	61.92
1230	44509	68803	54721	61.92
1235	44658	69352	55030	61.92
1240	44806	69900	55340	61.92
1245	44955	70448	55650	61.92
1250	45103	70996	55959	61.92
1255	45236	71544	56269	61.92
1260	45348	72092	56578	61.92
1265	45460	72641	56888	61.92
1270	45571	73189	57198	61.92
1275	45683	73736	57507	61.92
1280	45807	74275	57817	61.92
1285	45958	74812	58126	61.92
1290	46109	75348	58436	61.92
1295	46260	75885	58745	61.92
1300	46412	76421	59055	61.92
1305	46563	76958	59365	61.92
1310	46714	77495	59674	61.92
1315	46865	78042	59984	61.92
1320	47016	78589	60293	61.92
1325	47169	79136	60603	61.92
1330	47321	79684	60913	61.92
1335	47474	80231	61222	61.92
1340	47626	80778	61532	61.92
1345	47779	81325	61841	61.92
1350	47931	81872	62151	61.92
1355	48084	82419	62461	61.92
1360	48236	82967	62770	61.92
1370	48541	84061	63389	61.92
1380	48805	85155	64008	61.92
1390	49065	86250	64628	61.92
1400	49326	87344	65247	61.92
1410	49587	88438	65866	61.92
1420	49848	89533	66485	61.92
1430	50108	90627	67104	61.92
1440	50369	91722	67723	61.92
1450	50630	92816	68343	61.92
1460	50890	93910	68962	61.92
1470	51151	95005	69581	61.92
1480	51399	96099	70200	61.92
1490	51637	97204	70819	61.92
1500	51876	98311	71439	61.92
1510	52115	99403	72058	61.92
1520	52354	100494	72677	61.92
1530	52593	101585	73296	61.92
1540	52832	102669	73915	61.92
1550	53071	103760	74534	61.92
1560	53310	104854	75154	61.92
1570	53549	105950	75773	61.92
1580	53800	107045	76392	61.92
1590	54072	108140	77011	61.92
1600	54344	109236	77630	61.92
1610	54616	110331	78249	61.92
1620	54888	111427	78869	61.92
1630	55160	112522	79488	61.92
1640	55432	113618	80107	61.92
1650	55704	114712	80726	61.92
1660	55976	115807	81345	61.92
1670	56248	116901	81964	61.92
1680	56522	117996	82584	61.92
1690	56796	119091	83203	61.92
1700	57070	120185	83822	61.92
1710	57344	121280	84441	61.92
1720	57619	122375	85060	61.92
1730	57893	123469	85679	61.92
1740	58167	124564	86299	61.92
1750	58436	125658	86918	61.92
1760	58697	126753	87537	NA
