depth	min95%	max95%	best	acc.rate
964	9430	9653	9543	8.45
965	9438	9662	9551	8.45
966	9446	9671	9560	8.45
967	9456	9680	9568	8.45
968	9463	9690	9577	8.45
969	9472	9701	9585	8.45
970	9479	9710	9594	8.45
971	9485	9719	9602	8.45
972	9493	9729	9610	8.45
973	9499	9738	9619	8.45
974	9505	9748	9627	8.45
975	9511	9759	9636	8.45
976	9518	9769	9644	8.45
977	9523	9779	9653	8.45
978	9528	9789	9661	8.45
979	9533	9799	9670	8.45
980	9539	9809	9678	8.45
981	9545	9820	9687	8.45
982	9550	9830	9695	8.45
983	9556	9841	9703	8.45
984	9561	9851	9712	8.45
985	9567	9863	9720	8.45
986	9574	9875	9729	8.45
987	9579	9885	9737	8.45
988	9584	9895	9746	8.45
989	9590	9909	9754	15.56
990	9610	9920	9770	15.56
991	9631	9931	9785	15.56
992	9650	9946	9801	15.56
993	9668	9961	9816	15.56
994	9687	9975	9832	15.56
995	9706	9990	9847	15.56
996	9724	10004	9863	15.56
997	9745	10019	9879	15.56
998	9762	10034	9894	15.56
999	9780	10047	9910	15.56
1000	9798	10060	9925	15.56
1001	9818	10075	9941	15.56
1002	9837	10090	9956	15.56
1003	9855	10104	9972	15.56
1004	9873	10121	9987	15.56
1005	9889	10136	10003	15.56
1006	9907	10151	10019	15.56
1007	9924	10163	10034	15.56
1008	9941	10178	10050	15.56
1009	9958	10193	10065	15.56
1010	9975	10208	10081	15.56
1011	9990	10216	10096	15.56
1012	10007	10226	10112	15.56
1013	10022	10240	10127	15.56
1014	10036	10253	10143	15.56
1015	10053	10270	10159	15.56
1016	10068	10284	10174	15.56
1017	10085	10300	10190	15.56
1018	10101	10317	10205	15.56
1019	10116	10331	10221	15.56
1020	10132	10350	10236	15.56
1021	10148	10366	10252	15.56
1022	10164	10381	10267	15.56
1023	10179	10398	10283	15.56
1024	10194	10415	10299	15.56
1025	10209	10433	10314	15.56
1026	10222	10451	10330	15.56
1027	10237	10471	10345	15.56
1028	10250	10487	10361	15.56
1029	10262	10509	10376	20.44
1030	10287	10525	10397	20.44
1031	10311	10541	10417	20.44
1032	10331	10559	10438	20.44
1033	10352	10579	10458	20.44
1034	10373	10600	10479	20.44
1035	10391	10620	10499	20.44
1036	10408	10641	10519	20.44
1037	10427	10662	10540	20.44
1038	10446	10683	10560	20.44
1039	10463	10705	10581	20.44
1040	10481	10725	10601	20.44
1041	10498	10746	10622	20.44
1042	10516	10766	10642	20.44
1043	10533	10788	10663	20.44
1044	10550	10810	10683	20.44
1045	10566	10832	10703	20.44
1046	10583	10854	10724	20.44
1047	10600	10874	10744	20.44
1048	10617	10896	10765	20.44
1049	10633	10919	10785	20.44
1050	10648	10942	10806	20.44
1051	10664	10965	10826	20.44
1052	10678	10989	10846	20.44
1053	10692	11013	10867	20.44
1054	10707	11037	10887	20.44
1055	10722	11061	10908	20.44
1056	10737	11086	10928	20.44
1057	10752	11111	10949	20.44
1058	10768	11136	10969	20.44
1059	10781	11162	10990	20.44
1060	10795	11188	11010	28.67
1061	10832	11206	11039	28.67
1062	10867	11233	11067	28.67
1063	10903	11257	11096	28.67
1064	10939	11283	11125	28.67
1065	10972	11310	11153	28.67
1066	11005	11338	11182	28.67
1067	11037	11368	11211	28.67
1068	11068	11400	11239	28.67
1069	11097	11431	11268	28.67
1070	11125	11465	11297	28.67
1071	11152	11497	11325	28.67
1072	11184	11536	11354	28.67
1073	11212	11568	11383	28.67
1074	11237	11607	11411	28.67
1075	11262	11642	11440	28.67
1076	11282	11679	11469	28.67
1077	11302	11716	11497	28.67
1078	11323	11754	11526	28.67
1079	11338	11795	11555	40.97
1080	11385	11831	11596	40.97
1081	11432	11865	11637	40.97
1082	11479	11898	11678	40.97
1083	11526	11932	11719	40.97
1084	11571	11967	11760	40.97
1085	11618	12002	11801	40.97
1086	11665	12037	11842	40.97
1087	11711	12072	11883	40.97
1088	11757	12106	11924	40.97
1089	11802	12142	11965	40.97
1090	11846	12178	12005	40.97
1091	11891	12215	12046	40.97
1092	11936	12250	12087	40.97
1093	11984	12286	12128	40.97
1094	12030	12322	12169	40.97
1095	12075	12359	12210	40.97
1096	12120	12397	12251	40.97
1097	12165	12436	12292	40.97
1098	12211	12474	12333	40.97
1099	12253	12510	12374	40.97
1100	12298	12548	12415	40.97
1101	12341	12586	12456	40.97
1102	12386	12622	12497	40.97
1103	12430	12661	12538	40.97
1104	12472	12697	12579	40.97
1105	12514	12734	12620	40.97
1106	12557	12768	12661	40.97
1107	12600	12807	12702	40.97
1108	12641	12845	12743	40.97
1109	12682	12886	12784	40.97
1110	12725	12924	12825	40.97
1111	12766	12964	12866	40.97
1112	12808	13004	12907	40.97
1113	12851	13044	12948	40.97
1114	12893	13084	12989	40.97
1115	12935	13124	13030	40.97
1116	12975	13166	13071	40.97
1117	13016	13209	13112	40.97
1118	13055	13252	13153	40.97
1119	13092	13294	13194	29.47
1120	13125	13321	13223	29.47
1121	13157	13347	13253	29.47
1122	13187	13375	13282	29.47
1123	13217	13405	13312	29.47
1124	13247	13434	13341	29.47
1125	13276	13463	13371	29.47
1126	13306	13497	13400	29.47
1127	13336	13526	13429	29.47
1128	13366	13559	13459	29.47
1129	13395	13596	13488	29.47
1130	13425	13631	13518	29.47
1131	13454	13666	13547	29.47
1132	13484	13704	13577	29.47
1133	13512	13742	13606	29.47
1134	13539	13777	13636	29.47
1135	13565	13813	13665	29.47
1136	13593	13850	13695	29.47
1137	13619	13887	13724	29.47
1138	13644	13929	13754	29.47
1139	13672	13969	13783	29.47
1140	13699	14008	13813	29.47
1141	13726	14045	13842	29.47
1142	13753	14086	13871	29.47
1143	13778	14126	13901	29.47
1144	13801	14164	13930	29.47
1145	13827	14203	13960	29.47
1146	13852	14242	13989	29.47
1147	13878	14281	14019	29.47
1148	13901	14319	14048	29.47
1149	13926	14356	14078	29.47
1150	13952	14393	14107	29.47
1151	13977	14434	14137	29.47
1152	14002	14474	14166	29.47
1153	14026	14512	14196	-12.79
1154	14018	14486	14183	-12.79
1155	14010	14454	14170	-12.79
1156	14007	14422	14157	-12.79
1157	14000	14398	14144	-12.79
1158	13994	14373	14132	-12.79
1159	13986	14343	14119	-12.79
1160	13978	14310	14106	-12.79
1161	13969	14285	14093	-12.79
1162	13958	14262	14081	-12.79
1163	13947	14240	14068	-12.79
1164	13935	14220	14055	-12.79
1165	13923	14187	14042	-12.79
1166	13908	14168	14029	-12.79
1167	13894	14152	14017	-12.79
1168	13885	14130	14004	-12.79
1169	13868	14120	13991	-12.79
1170	13854	14106	13978	-12.79
1171	13836	14095	13965	-12.79
1172	13821	14087	13953	-12.79
1173	13805	14080	13940	-12.79
1174	13783	14078	13927	4.45
1175	13795	14076	13931	4.45
1176	13803	14075	13936	4.45
1177	13812	14072	13940	4.45
1178	13817	14075	13945	4.45
1179	13821	14077	13949	4.45
1180	13827	14077	13954	4.45
1181	13833	14080	13958	4.45
1182	13837	14086	13963	4.45
1183	13842	14088	13967	4.45
1184	13843	14097	13972	4.45
1185	13846	14102	13976	4.45
1186	13846	14109	13980	4.45
1187	13846	14117	13985	4.45
1188	13845	14127	13989	4.45
1189	13844	14137	13994	4.45
1190	13841	14143	13998	4.45
1191	13839	14150	14003	4.45
1192	13834	14159	14007	4.45
1193	13831	14170	14012	4.45
1194	13828	14184	14016	4.45
1195	13822	14195	14020	4.45
1196	13818	14205	14025	4.45
1197	13811	14217	14029	4.45
1198	13807	14230	14034	4.45
1200	13797	14259	14043	NA
