depth	min95%	max95%	best	acc.rate
88	1098	1319	1216	13.81
89	1111	1333	1230	13.81
90	1124	1348	1244	13.81
91	1137	1362	1258	13.81
92	1150	1377	1271	13.81
93	1164	1391	1285	13.81
94	1177	1406	1299	13.81
95	1190	1421	1313	13.81
96	1204	1435	1327	13.81
97	1218	1450	1341	13.81
98	1231	1465	1354	13.81
99	1244	1479	1368	13.81
100	1257	1494	1382	13.81
101	1270	1508	1396	13.81
102	1283	1522	1410	13.81
103	1296	1537	1423	13.81
104	1308	1551	1437	13.81
105	1321	1565	1451	13.81
106	1334	1580	1465	13.81
107	1347	1595	1479	13.81
108	1360	1609	1492	13.81
109	1372	1624	1506	13.81
110	1385	1639	1520	13.81
111	1398	1653	1534	13.81
112	1411	1668	1548	13.81
113	1423	1683	1561	13.81
114	1436	1698	1575	13.81
115	1449	1712	1589	13.81
116	1462	1727	1603	13.81
117	1475	1741	1617	13.81
118	1488	1756	1630	13.81
119	1501	1771	1644	13.81
120	1514	1785	1658	13.81
121	1527	1800	1672	13.81
122	1540	1815	1686	13.81
123	1553	1829	1700	13.81
124	1566	1844	1713	13.81
125	1578	1858	1727	13.81
126	1591	1873	1741	13.81
127	1604	1888	1755	13.81
128	1617	1902	1769	13.81
129	1630	1915	1782	13.81
130	1643	1930	1796	13.81
131	1657	1944	1810	13.81
132	1670	1959	1824	13.81
133	1683	1973	1838	13.81
134	1696	1987	1851	13.81
135	1709	2002	1865	13.81
136	1721	2017	1879	13.81
137	1734	2032	1893	13.81
138	1747	2047	1907	13.81
139	1759	2061	1920	13.81
140	1772	2075	1934	13.81
141	1785	2090	1948	13.81
142	1797	2104	1962	13.81
143	1810	2119	1976	13.81
144	1823	2134	1989	13.81
145	1836	2148	2003	13.81
146	1849	2163	2017	13.81
147	1862	2178	2031	13.81
148	1875	2193	2045	13.81
149	1887	2207	2058	13.81
150	1900	2222	2072	13.81
151	1913	2237	2086	13.81
152	1926	2252	2100	13.81
153	1939	2267	2114	13.81
154	1952	2282	2128	13.81
155	1965	2296	2141	13.81
156	1977	2311	2155	13.81
157	1991	2326	2169	13.81
158	2004	2341	2183	13.81
159	2017	2356	2197	13.81
160	2030	2370	2210	13.81
161	2043	2385	2224	13.81
162	2056	2400	2238	13.81
163	2068	2415	2252	13.81
164	2080	2430	2266	13.81
165	2093	2445	2279	13.81
166	2107	2459	2293	13.81
167	2120	2474	2307	13.81
168	2133	2489	2321	13.81
169	2146	2504	2335	13.81
170	2159	2519	2348	13.81
171	2172	2534	2362	13.81
172	2185	2549	2376	13.81
173	2198	2564	2390	13.81
174	2211	2579	2404	13.81
175	2224	2593	2417	13.81
176	2237	2608	2431	13.81
177	2249	2623	2445	13.81
178	2262	2638	2459	13.81
179	2274	2653	2473	13.81
180	2287	2668	2487	13.81
181	2300	2682	2500	13.81
182	2312	2697	2514	13.81
183	2325	2711	2528	13.81
184	2337	2726	2542	13.81
185	2350	2741	2556	49.44
186	2401	2789	2605	49.44
187	2452	2836	2654	49.44
188	2504	2885	2704	49.44
189	2557	2933	2753	49.44
190	2610	2980	2803	49.44
191	2660	3028	2852	49.44
192	2710	3075	2902	49.44
193	2763	3123	2951	49.44
194	2815	3170	3001	49.44
195	2867	3218	3050	49.44
196	2918	3266	3099	49.44
197	2969	3314	3149	49.44
198	3022	3361	3198	49.44
199	3074	3410	3248	49.44
200	3126	3458	3297	49.44
201	3176	3506	3347	49.44
202	3227	3554	3396	49.44
203	3279	3602	3446	49.44
204	3332	3649	3495	49.44
205	3384	3695	3544	49.44
206	3435	3743	3594	49.44
207	3487	3791	3643	49.44
208	3537	3838	3693	49.44
209	3589	3886	3742	49.44
210	3640	3935	3792	49.44
211	3690	3984	3841	49.44
212	3741	4033	3891	49.44
213	3791	4082	3940	49.44
214	3842	4130	3989	49.44
215	3894	4178	4039	49.44
216	3946	4225	4088	49.44
217	3997	4273	4138	49.44
218	4047	4321	4187	49.44
219	4097	4370	4237	49.44
220	4149	4419	4286	49.44
221	4198	4468	4335	49.44
222	4248	4516	4385	49.44
223	4298	4564	4434	49.44
224	4349	4610	4484	49.44
225	4399	4659	4533	49.44
226	4450	4706	4583	49.44
227	4500	4755	4632	49.44
228	4551	4803	4682	49.44
229	4601	4851	4731	49.44
230	4651	4899	4780	49.44
231	4702	4948	4830	49.44
232	4752	4998	4879	49.44
233	4803	5048	4929	49.44
234	4854	5096	4978	49.44
235	4905	5145	5028	49.44
236	4955	5195	5077	49.44
237	5005	5244	5127	49.44
238	5055	5294	5176	49.44
239	5107	5343	5225	49.44
240	5158	5391	5275	49.44
241	5208	5441	5324	49.44
242	5258	5490	5374	49.44
243	5309	5540	5423	49.44
244	5360	5590	5473	49.44
245	5409	5639	5522	49.44
246	5460	5689	5572	49.44
247	5511	5738	5621	49.44
248	5561	5788	5670	49.44
249	5612	5838	5720	49.44
250	5662	5887	5769	49.44
251	5712	5937	5819	49.44
252	5762	5986	5868	49.44
253	5813	6036	5918	49.44
254	5863	6086	5967	49.44
255	5913	6136	6017	49.44
256	5963	6185	6066	49.44
257	6013	6234	6115	49.44
258	6063	6284	6165	49.44
259	6112	6333	6214	49.44
260	6162	6383	6264	49.44
261	6209	6432	6313	49.44
262	6257	6482	6363	49.44
263	6308	6532	6412	49.44
264	6355	6582	6462	49.44
265	6405	6632	6511	49.44
266	6453	6682	6560	49.44
267	6502	6733	6610	49.44
268	6550	6783	6659	49.44
269	6598	6834	6709	49.44
270	6647	6884	6758	49.44
271	6695	6935	6808	49.44
272	6744	6986	6857	49.44
273	6792	7037	6907	49.44
274	6841	7087	6956	49.44
275	6890	7138	7005	49.44
276	6938	7188	7055	49.44
277	6985	7240	7104	49.44
278	7033	7291	7154	49.44
279	7081	7342	7203	49.44
280	7130	7394	7253	49.44
281	7178	7446	7302	49.44
282	7226	7497	7351	49.44
283	7274	7549	7401	49.44
284	7321	7599	7450	49.44
285	7369	7650	7500	49.44
286	7416	7701	7549	49.44
287	7463	7752	7599	49.44
288	7512	7803	7648	49.44
289	7560	7855	7698	49.44
290	7607	7906	7747	49.44
291	7654	7959	7796	49.44
292	7702	8011	7846	49.44
293	7750	8062	7895	49.44
294	7797	8114	7945	49.44
295	7844	8166	7994	49.44
296	7891	8217	8044	49.44
297	7937	8269	8093	49.44
298	7985	8322	8143	49.44
299	8032	8375	8192	49.44
300	8079	8427	8241	49.44
301	8126	8479	8291	49.44
302	8174	8531	8340	49.44
303	8221	8583	8390	49.44
304	8267	8636	8439	49.44
305	8315	8688	8489	49.44
306	8362	8741	8538	49.44
307	8409	8793	8588	49.44
308	8455	8846	8637	49.44
309	8502	8898	8686	49.44
310	8550	8950	8736	49.44
311	8597	9003	8785	49.44
312	8644	9055	8835	49.44
313	8690	9107	8884	49.44
314	8736	9159	8934	49.44
315	8783	9210	8983	49.44
316	8829	9262	9033	49.44
317	8875	9315	9082	49.44
318	8923	9367	9131	49.44
319	8970	9420	9181	49.44
320	9018	9473	9230	49.44
321	9065	9525	9280	49.44
322	9112	9578	9329	49.44
323	9160	9630	9379	49.44
324	9207	9681	9428	49.44
325	9253	9733	9478	49.44
326	9300	9785	9527	49.44
327	9347	9837	9576	49.44
328	9393	9889	9626	49.44
329	9440	9941	9675	49.44
330	9487	9993	9725	49.44
331	9533	10045	9774	49.44
332	9580	10098	9824	49.44
333	9627	10150	9873	49.44
334	9674	10202	9923	49.44
335	9721	10254	9972	49.44
336	9768	10307	10021	49.44
337	9814	10361	10071	49.44
338	9860	10415	10120	49.44
339	9907	10467	10170	49.44
340	9953	10520	10219	49.44
341	10001	10572	10269	49.44
342	10048	10624	10318	49.44
343	10095	10676	10368	49.44
344	10142	10728	10417	49.44
345	10189	10781	10466	49.44
346	10236	10833	10516	49.44
347	10283	10885	10565	49.44
348	10329	10937	10615	49.44
349	10376	10989	10664	49.44
350	10422	11041	10714	49.44
355	10656	11300	10961	49.44
360	10893	11563	11208	49.44
365	11130	11825	11455	49.44
370	11367	12086	11702	49.44
375	11602	12348	11950	49.44
380	11837	12610	12197	49.44
385	12072	12871	12444	49.44
390	12306	13133	12691	49.44
395	12540	13394	12939	49.44
400	12774	13655	13186	NA
