depth	min95%	max95%	best	acc.rate
1265	18306	19014	18523	29.4
1270	18451	19131	18672	30.47
1275	18598	19253	18827	31.47
1280	18752	19378	18986	32.4
1285	18912	19508	19150	33.25
1290	19077	19634	19318	34.04
1295	19242	19770	19489	34.75
1300	19407	19910	19664	35.4
1305	19578	20063	19842	35.98
1310	19758	20209	20023	36.48
1315	19943	20370	20207	36.96
1320	20134	20538	20393	37.41
1325	20324	20715	20580	37.85
1330	20515	20903	20771	38.26
1335	20713	21098	20963	38.65
1340	20913	21295	21157	39.02
1345	21109	21491	21352	39.37
1350	21300	21694	21550	39.7
1355	21495	21899	21749	40.01
1360	21688	22104	21950	40.3
1365	21887	22314	22152	40.56
1370	22086	22524	22355	40.81
1375	22287	22735	22560	41.03
1380	22493	22946	22765	41.24
1385	22693	23159	22972	41.42
1390	22892	23374	23179	41.58
1395	23093	23589	23387	41.72
1400	23291	23804	23596	41.85
1405	23490	24019	23806	41.95
1410	23692	24237	24016	42.02
1415	23890	24456	24226	42.08
1420	24082	24673	24436	42.12
1425	24281	24892	24647	42.14
1430	24476	25112	24858	NA
