depth	min95%	max95%	best	acc.rate
935	11402	11606	11507	42.56
940	11618	11819	11720	42.56
945	11831	12033	11932	42.56
950	12041	12248	12145	42.56
955	12255	12464	12358	42.56
960	12460	12680	12571	42.56
965	12674	12898	12784	42.56
970	12881	13114	12997	42.56
975	13084	13330	13209	42.56
980	13291	13548	13422	42.56
985	13501	13767	13635	42.56
990	13706	13983	13848	42.56
995	13909	14200	14061	42.56
1000	14112	14419	14273	42.56
1005	14317	14639	14486	42.56
1010	14524	14859	14699	42.56
1015	14729	15080	14912	42.56
1020	14933	15300	15125	42.56
1025	15138	15520	15338	42.56
1030	15343	15740	15550	42.56
1035	15546	15961	15763	42.56
1040	15621	16032	15837	7.78
1045	15663	16067	15876	7.78
1050	15705	16100	15915	7.78
1055	15746	16135	15954	7.78
1060	15789	16169	15992	7.78
1065	15833	16204	16031	7.78
1070	15875	16237	16070	7.78
1075	15921	16272	16109	7.78
1080	15962	16306	16148	7.78
1085	16007	16342	16187	7.78
1090	16049	16379	16226	7.78
1095	16089	16414	16265	7.78
1100	16127	16453	16304	7.78
1105	16172	16491	16342	7.78
1110	16215	16529	16381	7.78
1115	16253	16567	16420	7.78
1120	16297	16606	16459	7.78
1125	16336	16644	16498	7.78
1130	16381	16683	16537	7.78
1135	16419	16722	16576	7.78
1140	16456	16760	16615	7.78
1145	16497	16799	16654	7.78
1150	16537	16837	16692	7.78
1155	16577	16875	16731	7.78
1160	16613	16915	16770	7.78
1165	16650	16955	16809	7.78
1170	16688	16992	16848	7.78
1175	16726	17035	16887	7.78
1180	16765	17076	16926	7.78
1185	16802	17116	16965	7.78
1190	16837	17155	17003	7.78
1195	16876	17197	17042	7.78
1200	16912	17240	17081	7.78
1205	16946	17282	17120	7.78
1210	16977	17325	17159	7.78
1215	17010	17368	17198	7.78
1220	17042	17412	17237	7.78
1225	17077	17459	17276	7.78
1230	17114	17502	17315	7.78
1235	17245	17623	17438	35.99
1240	17438	17791	17618	35.99
1245	17632	17960	17798	35.99
1250	17821	18132	17978	35.99
1255	18011	18307	18158	35.99
1260	18192	18478	18338	35.99
1265	18375	18659	18518	35.99
1270	18558	18836	18698	35.99
1275	18736	19017	18878	35.99
1280	18915	19204	19058	35.99
1285	19090	19390	19238	35.99
1290	19260	19576	19418	35.99
1295	19429	19765	19598	35.99
1300	19600	19955	19778	35.99
1305	19766	20145	19958	35.99
1310	19946	20337	20142	40.1
1315	20155	20532	20342	40.1
1320	20362	20723	20543	40.1
1325	20570	20922	20743	40.1
1330	20774	21118	20944	40.1
1335	20976	21316	21144	40.1
1340	21176	21524	21345	40.1
1345	21376	21719	21545	40.1
1350	21572	21924	21746	40.1
1355	21769	22130	21946	40.1
1360	21963	22336	22147	40.1
1365	22156	22544	22347	40.1
1370	22351	22754	22548	40.1
1375	22541	22960	22749	40.1
1380	22730	23170	22949	40.1
1385	22920	23380	23150	40.1
1390	23106	23594	23350	40.1
1395	23297	23806	23551	40.1
1400	23483	24020	23751	40.1
1405	23668	24236	23952	40.1
1410	23856	24456	24152	40.1
1415	24041	24668	24353	40.1
1420	24226	24880	24553	40.1
1425	24411	25094	24754	40.1
1430	24599	25311	24954	NA
