depth	min95%	max95%	best	acc.rate
8997	-14013	101360	42830	-0.88
9027	-14449	101754	42804	-0.88
9057	-14885	102148	42777	-0.88
9087	-15321	102543	42751	-0.88
9117	-15757	102937	42725	-0.88
9147	-16193	103331	42698	-0.88
9177	-16629	103725	42672	-0.88
9207	-17065	104119	42646	-0.88
9227	-17355	104382	42628	-0.88
9271	-17995	104960	42589	-0.88
9299	-18402	105328	42565	-0.88
9327	-18809	105695	42540	-0.88
9352	-19172	106024	42518	-0.88
9377	-19535	106352	42497	-0.88
9411	-20029	106799	42467	-0.88
9446	-20538	107259	42436	-0.88
9567	-22296	108848	42330	-0.88
9597	-22732	109242	42304	-0.88
9627	-23168	109636	42277	-0.88
9657	-23604	110031	42251	-0.88
9687	-24040	110425	42225	-0.88
9725	-24592	110924	42191	-0.88
9785	-25464	111712	42139	-0.88
9824	-26031	112224	42104	-0.88
9927	-27527	113578	42014	-0.88
9987	-28399	114366	41961	-0.88
10021	-28893	114812	41932	-0.88
10055	-29388	115259	41902	-0.88
10053	-29358	115233	41903	-0.88
10357	-33776	119226	41637	-0.88
10407	-34503	119883	41593	-0.88
10467	-35374	120671	41540	-0.88
10508	-35970	121210	41504	-0.88
10568	-36842	121998	41452	-0.88
10628	-37714	122786	41399	-0.88
10618	-37569	122655	41408	-0.88
10707	-38862	123824	41330	-0.88
10767	-39734	124612	41277	-0.88
10812	-40388	125204	41238	-0.88
10872	-41260	125992	41185	-0.88
10932	-42132	126780	41132	-0.88
10927	-42059	126714	41137	-0.88
10963	-42582	127187	41105	-0.88
10982	-42858	127437	41088	-0.88
10998	-43091	127647	41074	-0.88
11007	-43221	127765	41067	-0.88
11022	-43439	127962	41053	-0.88
11037	-43657	128159	41040	-0.88
11067	-44093	128554	41014	-0.88
11112	-44747	129145	40974	-0.88
11172	-45619	129933	40922	-0.88
11232	-46491	130721	40869	-0.88
11227	-46418	130655	40874	-0.88
11262	-46927	131115	40843	-0.88
11304	-47537	131667	40806	-0.88
11364	-48409	132455	40753	-0.88
11408	-49049	133033	40715	-0.88
11468	-49921	133821	40662	-0.88
11513	-50574	134413	40623	-0.88
11607	-51940	135647	40540	-0.88
11711	-53452	137014	40449	-0.88
11759	-54149	137644	40407	-0.88
11819	-55021	138432	40354	-0.88
11857	-55573	138932	40321	-0.88
11917	-56445	139720	40268	NA
