depth	min95%	max95%	best	acc.rate
7331	-6035	101305	46834	0.2
7391	-7276	102620	46846	0.2
7434	-8165	103560	46855	0.2
7527	-10138	105593	46874	0.2
7587	-11411	106905	46885	0.2
7636	-12451	107976	46895	0.2
7696	-13744	109288	46907	0.2
7747	-14845	110403	46917	0.2
7827	-16572	112152	46933	0.2
7877	-17652	113245	46943	0.2
7940	-19013	114622	46956	0.2
7971	-19682	115300	46962	0.2
8001	-20330	115956	46968	0.2
8030	-20956	116590	46974	0.2
8052	-21431	117071	46978	0.2
8096	-22381	118033	46987	0.2
8127	-23051	118711	46993	0.2
8157	-23698	119366	46999	0.2
8187	-24346	120022	47005	0.2
8215	-24951	120635	47011	0.2
8242	-25534	121225	47016	0.2
8272	-26182	121881	47022	0.2
8302	-26830	122537	47028	0.2
8367	-28233	123958	47041	0.2
8397	-28881	124614	47047	0.2
8427	-29529	125269	47053	0.2
8452	-30069	125816	47058	0.2
8477	-30609	126363	47063	0.2
8510	-31321	127084	47070	0.2
8547	-32120	127893	47077	0.2
8667	-34711	130517	47101	0.2
8697	-35359	131172	47107	0.2
8727	-36007	131828	47113	0.2
8752	-36547	132375	47118	0.2
8757	-36655	132484	47119	0.2
8762	-36763	132594	47120	0.2
8767	-36871	132703	47121	0.2
8772	-36979	132812	47122	0.2
8777	-37087	132921	47123	0.2
8782	-37195	133031	47124	0.2
8787	-37303	133140	47125	0.2
8810	-37799	133643	47129	0.2
8850	-38663	134517	47137	0.2
8879	-39289	135152	47143	0.2
8907	-39894	135764	47149	0.2
8937	-40542	136420	47155	0.2
8967	-41190	137075	47161	0.2
8997	-41837	137731	47167	0.2
9027	-42485	138387	47173	0.2
9057	-43133	139043	47179	0.2
9087	-43781	139699	47185	0.2
9117	-44429	140355	47191	0.2
9147	-45076	141011	47197	0.2
9177	-45721	141667	47203	0.2
9207	-46366	142323	47208	0.2
9227	-46796	142760	47212	0.2
9271	-47742	143722	47221	0.2
9299	-48344	144334	47227	0.2
9327	-48946	144946	47232	0.2
9352	-49483	145493	47237	0.2
9377	-50020	146039	47242	0.2
9411	-50751	146783	47249	0.2
9446	-51504	147548	47256	0.2
9567	-54105	150193	47280	0.2
9597	-54750	150849	47286	0.2
9627	-55395	151505	47292	0.2
9657	-56040	152161	47298	0.2
9687	-56684	152817	47304	0.2
9725	-57501	153648	47312	0.2
9785	-58791	154959	47324	0.2
9824	-59630	155812	47332	0.2
9927	-61844	158064	47352	0.2
9987	-63134	159375	47364	0.2
10021	-63864	160118	47371	0.2
10055	-64595	160860	47378	0.2
10053	-64552	160817	47377	0.2
10357	-71087	167459	47438	0.2
10407	-72162	168551	47448	0.2
10467	-73452	169862	47460	0.2
10508	-74334	170758	47468	0.2
10568	-75623	172069	47480	0.2
10628	-76913	173380	47492	0.2
10618	-76698	173161	47490	0.2
10707	-78611	175106	47508	0.2
10767	-79901	176417	47520	0.2
10812	-80869	177400	47529	0.2
10872	-82158	178711	47540	0.2
10932	-83448	180022	47552	0.2
10927	-83341	179913	47551	0.2
10963	-84115	180699	47559	0.2
10982	-84523	181115	47562	0.2
10998	-84867	181464	47566	0.2
11007	-85060	181661	47567	0.2
11022	-85383	181988	47570	0.2
11037	-85705	182316	47573	0.2
11067	-86350	182972	47579	0.2
11112	-87318	183955	47588	0.2
11172	-88607	185266	47600	0.2
11232	-89897	186577	47612	0.2
11227	-89790	186468	47611	0.2
11262	-90542	187232	47618	0.2
11304	-91445	188150	47627	0.2
11364	-92735	189461	47639	0.2
11408	-93681	190422	47647	0.2
11468	-94971	191733	47659	0.2
11513	-95938	192716	47668	0.2
11607	-97959	194770	47687	0.2
11711	-100194	197043	47708	0.2
11759	-101226	198091	47717	0.2
11819	-102516	199402	47729	0.2
11857	-103333	200233	47737	0.2
11917	-104623	201543	47749	NA
