depth	min95%	max95%	best	acc.rate
175	13537	14100	13811	117.14
176	13650	14230	13928	117.83
177	13763	14361	14046	118.56
178	13877	14493	14165	119.32
179	13992	14626	14284	120.13
180	14107	14758	14404	120.98
181	14224	14889	14525	121.86
182	14342	15022	14647	122.79
183	14461	15157	14770	123.75
184	14581	15293	14893	124.75
185	14704	15430	15018	125.8
186	14824	15567	15144	126.88
187	14948	15705	15271	127.98
188	15072	15844	15399	129.07
189	15194	15983	15528	130.14
190	15319	16123	15658	131.21
191	15447	16264	15789	132.27
192	15574	16405	15921	133.32
193	15705	16547	16055	134.36
194	15838	16689	16189	135.39
195	15972	16832	16325	136.41
196	16107	16977	16461	137.42
197	16243	17122	16598	138.42
198	16380	17268	16737	139.41
199	16518	17414	16876	140.39
200	16657	17561	17017	141.36
201	16797	17705	17158	142.32
202	16938	17852	17300	143.28
203	17081	18000	17444	144.22
204	17224	18148	17588	145.15
205	17367	18297	17733	146.07
206	17512	18446	17879	146.98
207	17660	18595	18026	147.89
208	17808	18746	18174	148.78
209	17953	18896	18323	149.66
210	18102	19048	18472	150.53
211	18251	19200	18623	151.4
212	18402	19352	18774	152.25
213	18554	19507	18927	153.1
214	18707	19663	19080	153.93
215	18860	19819	19234	154.75
220	19642	20609	20015	158.73
225	20442	21408	20817	162.46
230	21264	22214	21636	165.94
235	22100	23045	22472	169.19
240	22949	23888	23324	172.18
245	23807	24741	24191	174.93
250	24689	25601	25071	177.44
255	25588	26467	25962	179.71
260	26475	27339	26865	181.72
265	27376	28220	27777	183.5
270	28276	29112	28698	185.03
275	29185	30000	29626	186.31
280	30092	30902	30560	187.35
285	30997	31814	31498	188.15
290	31930	32730	32440	188.7
295	32837	33644	33384	189.01
300	33733	34573	34329	NA
