depth	min95%	max95%	best	acc.rate
1260	45122	71635	56605	62.14
1265	45262	72172	56916	62.14
1270	45384	72710	57226	62.14
1275	45505	73248	57537	62.14
1280	45643	73786	57848	62.14
1285	45784	74323	58158	62.14
1290	45924	74868	58469	62.14
1295	46065	75425	58780	62.14
1300	46205	75968	59090	62.14
1305	46346	76510	59401	62.14
1310	46486	77052	59712	62.14
1315	46627	77594	60023	62.14
1320	46768	78135	60333	62.14
1325	46908	78676	60644	62.14
1330	47049	79217	60955	62.14
1335	47190	79758	61265	62.14
1340	47331	80299	61576	62.14
1345	47472	80840	61887	62.14
1350	47612	81381	62198	62.14
1355	47753	81921	62508	62.14
1360	47882	82462	62819	62.14
1370	48128	83529	63440	62.14
1380	48374	84588	64062	62.14
1390	48621	85647	64683	62.14
1400	48867	86705	65305	62.14
1410	49114	87763	65926	62.14
1420	49360	88830	66547	62.14
1430	49606	89885	67169	62.14
1440	49853	90940	67790	62.14
1450	50099	91999	68412	62.14
1460	50345	93058	69033	62.14
1470	50592	94116	69655	62.14
1480	50838	95174	70276	62.14
1490	51085	96233	70897	62.14
1500	51344	97291	71519	62.14
1510	51605	98349	72140	62.14
1520	51866	99407	72762	62.14
1530	52127	100466	73383	62.14
1540	52389	101524	74004	62.14
1550	52651	102582	74626	62.14
1560	52913	103641	75247	62.14
1570	53175	104699	75869	62.14
1580	53438	105757	76490	62.14
1590	53698	106815	77112	62.14
1600	53960	107874	77733	62.14
1610	54222	108932	78354	62.14
1620	54486	109990	78976	62.14
1630	54752	111048	79597	62.14
1640	55018	112107	80219	62.14
1650	55284	113165	80840	62.14
1660	55551	114223	81461	62.14
1670	55818	115281	82083	62.14
1680	56086	116340	82704	62.14
1690	56353	117398	83326	62.14
1700	56621	118456	83947	62.14
1710	56888	119515	84569	62.14
1720	57155	120573	85190	62.14
1730	57423	121631	85811	62.14
1740	57690	122689	86433	62.14
1750	57957	123748	87054	62.14
1760	58225	124806	87676	NA
