depth	min95%	max95%	best	acc.rate
5450	61	241	152	0.08
5500	61	248	156	0.08
5550	62	255	160	0.08
5600	62	262	164	0.08
5650	62	269	168	0.08
5700	63	276	172	0.08
5750	63	284	175	0.08
5800	63	291	179	0.08
5850	64	298	183	0.08
5900	64	306	187	0.08
5950	75	311	195	0.29
6000	100	314	209	0.29
6050	125	317	224	0.29
6100	151	319	239	0.29
6150	177	324	253	0.29
6200	203	328	268	0.29
6250	229	332	282	0.29
6300	253	337	297	0.29
6350	276	342	312	0.29
6400	300	349	326	0.29
6450	321	359	341	0.29
6500	338	375	356	0.34
6550	343	401	373	0.34
6600	345	431	390	0.34
6650	347	462	407	0.34
6700	350	495	424	0.48
6750	376	517	448	0.48
6800	402	538	472	0.48
6850	427	561	496	0.48
6900	451	586	520	0.48
6950	472	610	544	0.48
7000	495	637	568	0.48
7050	515	662	592	0.48
7100	537	688	616	0.48
7150	560	716	640	0.48
7200	581	741	664	0.48
7250	600	768	688	0.48
7300	614	795	712	0.48
7350	631	824	736	0.48
7400	650	852	760	0.48
7450	670	881	784	0.48
7500	691	911	808	0.48
7550	711	941	832	0.48
7600	731	970	856	0.48
7650	751	1000	880	0.48
7700	770	1030	904	0.48
7750	787	1060	928	0.48
7800	802	1092	952	0.48
7850	848	1142	1001	1.76
7900	942	1228	1089	1.76
7950	1032	1315	1177	1.76
8000	1124	1402	1265	1.76
8050	1219	1489	1354	1.76
8100	1311	1574	1442	1.76
8150	1401	1660	1530	1.76
8200	1494	1746	1618	1.76
8250	1585	1832	1706	1.76
8300	1673	1915	1794	1.76
8350	1762	2002	1882	1.76
8400	1847	2089	1970	1.76
8450	1934	2176	2058	1.76
8500	2024	2264	2146	1.76
8550	2114	2352	2234	1.76
8600	2201	2440	2322	1.76
8650	2288	2529	2410	1.76
8700	2374	2618	2499	1.76
8750	2460	2708	2587	1.76
8800	2544	2795	2675	1.76
8850	2627	2888	2763	1.76
8900	2706	2978	2851	1.76
8950	2789	3069	2939	1.76
9000	2873	3162	3027	1.76
9050	2956	3256	3115	1.76
9100	3038	3349	3203	1.76
9150	3121	3443	3291	1.76
9200	3203	3537	3379	1.76
9250	3335	3661	3507	2.75
9300	3482	3795	3644	2.75
9350	3618	3943	3782	2.75
9400	3740	4081	3919	2.75
9450	3855	4221	4057	2.75
9500	3966	4373	4194	2.75
9550	4073	4528	4332	2.75
9600	4182	4689	4469	2.75
9650	4293	4853	4607	2.75
9700	4405	5015	4744	2.75
9750	4517	5178	4882	2.75
9800	4629	5342	5019	2.75
9850	4739	5505	5157	2.75
9900	4848	5669	5294	2.75
9950	4955	5832	5432	2.75
10000	5058	5996	5569	2.75
10050	6460	7367	6928	30.5
10100	7677	9172	8452	30.5
10150	8411	10008	9214	5.06
10200	8697	10175	9467	5.06
10250	8931	10413	9720	5.06
10300	9121	10750	9974	5.06
10350	9286	11145	10227	5.06
10400	9482	11511	10490	5.55
10450	9779	11770	10767	5.55
10500	10075	12029	11044	5.55
10550	10368	12289	11321	5.55
10600	10662	12548	11599	5.55
10650	10956	12807	11876	5.55
10700	11249	13067	12153	5.55
10750	11541	13326	12430	5.55
10800	11833	13585	12708	5.55
10850	12127	13845	12985	5.55
10900	12422	14105	13262	5.55
10950	12716	14361	13540	5.55
11000	13011	14614	13817	5.55
11050	13305	14867	14094	5.55
11100	13600	15123	14371	5.55
11150	13894	15383	14649	5.55
11200	14185	15645	14926	5.55
11250	14480	15907	15203	5.55
11300	14783	16168	15480	5.55
11350	15076	16428	15758	5.55
11400	15370	16686	16035	5.55
11450	15669	16944	16312	5.55
11500	15970	17202	16589	5.55
11550	16266	17464	16867	5.55
11600	16558	17730	17144	5.55
11650	16849	17988	17421	5.55
11700	17139	18241	17698	5.55
11750	17422	18496	17976	5.55
11800	17704	18757	18253	5.55
11850	17992	19029	18530	5.55
11900	18288	19308	18807	5.55
11950	18581	19579	19085	5.55
12000	18874	19847	19362	5.55
12050	19156	20116	19639	5.55
12100	19438	20380	19916	5.55
12150	19722	20648	20194	5.55
12200	20005	20916	20471	5.55
12250	20294	21182	20748	5.55
12300	20575	21453	21026	5.55
12350	20860	21714	21303	5.55
12400	21149	21986	21580	5.55
12450	21441	22255	21857	5.55
12500	21715	22528	22135	5.55
12550	21991	22806	22412	5.55
12600	22264	23080	22689	5.55
12650	22539	23355	22966	5.55
12700	22815	23627	23244	5.55
12750	23082	23900	23521	5.55
12800	23350	24178	23798	5.55
12850	23613	24462	24075	5.55
12900	23882	24738	24353	5.55
12950	24158	25020	24630	5.55
13000	24423	25307	24907	5.55
13050	24682	25590	25184	5.55
13100	24954	25882	25462	5.55
13150	25220	26181	25739	5.55
13200	25482	26484	26016	NA
